hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
153:00:00,8626,0.00658778,0.00489883,31.52587879,13.23787879,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10009927,0.00000000,0.10009927
153:00:00,8628,0.00896098,0.00628445,30.45101307,12.16301307,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10638372,0.00000000,0.10638372
153:00:00,8630,0.00190582,0.00120254,28.80366725,10.51566725,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10758626,0.00000000,0.10758626
153:00:00,8632,0.00612865,0.00352366,27.61567169,9.32767169,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11110992,0.00000000,0.11110992
153:00:00,8634,0.00483542,0.00267004,27.16455102,8.87655102,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11377996,0.00000000,0.11377996
153:00:00,8636,0.00047555,0.00024996,26.66117964,8.37317964,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11402991,0.00000000,0.11402991
153:00:00,8638,0.00159776,0.00081038,26.32671505,8.03871505,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11484030,0.00000000,0.11484030
153:00:00,8640,0.00551191,0.00277203,26.25066823,7.96266823,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11761233,0.00000000,0.11761233
153:00:00,8642,0.00682453,0.00342064,26.22086111,7.93286111,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12103297,0.00000000,0.12103297
153:00:00,8644,0.00936732,0.00545044,27.75616948,9.46816948,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12648341,0.00000000,0.12648341
153:00:00,8646,0.00567925,0.00307318,26.95200481,8.66400481,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12955659,0.00000000,0.12955659
153:00:00,8648,0.00549114,0.00271032,26.08711606,7.79911606,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13226691,0.00000000,0.13226691
153:00:00,8650,0.00551545,0.00238325,25.84862589,6.79862589,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13465016,0.00000000,0.13465016
153:00:00,8652,0.00499948,0.00201438,25.42014962,6.37014962,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13666454,0.00000000,0.13666454
153:00:00,8654,0.00537853,0.00231717,25.06709380,6.77909380,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13898171,0.00000000,0.13898171
153:00:00,8656,0.00213413,0.00100586,24.52380596,7.42147796,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13998756,0.00000000,0.13998756
153:00:00,8658,0.00580868,0.00234624,24.24869688,6.38436888,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14233380,0.00000000,0.14233380
153:00:00,8660,0.00091727,0.00042397,24.03594884,7.27194884,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14275778,0.00000000,0.14275778
153:00:00,8662,0.00217413,0.00100484,24.03545384,7.27145384,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14376261,0.00000000,0.14376261
153:00:00,8664,0.00564235,0.00260762,24.03501852,7.27101852,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14637023,0.00000000,0.14637023
153:00:00,8666,0.00330464,0.00127463,23.87091166,6.13155166,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14764486,0.00000000,0.14764486
153:00:00,8668,0.00010809,0.00004510,23.78622684,6.57721884,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14768996,0.00000000,0.14768996
153:00:00,8670,0.00711650,0.00216129,23.71207953,5.13756753,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14985125,0.00000000,0.14985125
153:00:00,8672,0.00260682,0.00091326,23.67220817,5.67376817,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15076451,0.00000000,0.15076451
153:00:00,8674,0.00786083,0.00289867,23.67947594,5.90658794,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15366318,0.00000000,0.15366318
153:00:00,8676,0.00905145,0.00342238,23.74438066,6.02940466,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15708556,0.00000000,0.15708556
153:00:00,8678,0.00040817,0.00015710,23.78365801,6.12049801,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15724266,0.00000000,0.15724266
153:00:00,8680,0.00295422,0.00106085,24.07108997,5.78308997,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15830351,0.00000000,0.15830351
153:00:00,8682,0.00949350,0.00355368,24.26746764,5.97946764,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16185719,0.00000000,0.16185719
153:00:00,8684,0.00149073,0.00061063,24.75383701,6.46583701,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16246781,0.00000000,0.16246781
153:00:00,8686,0.00549228,0.00254531,25.57988773,7.29188773,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16501312,0.00000000,0.16501312
153:00:00,8688,0.00894184,0.00447412,26.20554544,7.91754544,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16948725,0.00000000,0.16948725
153:00:00,8690,0.00552924,0.00275857,26.18002745,7.89202745,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17224581,0.00000000,0.17224581
153:00:00,8692,0.00153640,0.00076024,26.10867421,7.82067421,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17300606,0.00000000,0.17300606
153:00:00,8694,0.00306860,0.00149721,25.98933563,7.70133563,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17450327,0.00000000,0.17450327
153:00:00,8696,0.00644480,0.00313648,25.96799531,7.67999531,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17763975,0.00000000,0.17763975
153:00:00,8698,0.00556967,0.00271514,25.98198716,7.69398716,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18035489,0.00000000,0.18035489
153:00:00,8700,0.00398835,0.00195511,26.02871030,7.74071030,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18230999,0.00000000,0.18230999
153:00:00,8702,0.00630633,0.00303662,25.88036205,7.59236205,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18534662,0.00000000,0.18534662
153:00:00,8704,0.00876208,0.00417773,25.80077567,7.51277567,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18952435,0.00000000,0.18952435
153:00:00,8706,0.00761659,0.00361761,25.77012452,7.48212452,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19314196,0.00000000,0.19314196
153:00:00,8708,0.00097694,0.00046395,25.76902249,7.48102249,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19360591,0.00000000,0.19360591
153:00:00,8710,0.00671270,0.00250012,24.24276251,5.95476251,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19610603,0.00000000,0.19610603
153:00:00,8712,0.00844367,0.00312868,24.21781261,5.92981261,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19923471,0.00000000,0.19923471
153:00:00,8714,0.00642745,0.00238142,24.21744319,5.92944319,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20161612,0.00000000,0.20161612
153:00:00,8716,0.00963418,0.00396797,23.63414929,6.49829329,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20558409,0.00000000,0.20558409
153:00:00,8718,0.00819496,0.00393210,23.56561241,7.56361241,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20951619,0.00000000,0.20951619
153:00:00,8720,0.00518659,0.00248821,23.56427777,7.56227777,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21200441,0.00000000,0.21200441
153:00:00,8722,0.00128843,0.00043545,23.57131686,5.52410886,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21243985,0.00000000,0.21243985
153:00:00,8724,0.00231473,0.00075388,23.55304149,5.38086549,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21319373,0.00000000,0.21319373
153:00:00,8726,0.00469135,0.00157555,23.52481880,5.49894680,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21476928,0.00000000,0.21476928
153:00:00,8728,0.00801229,0.00252301,23.48327900,5.25928700,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21729229,0.00000000,0.21729229
153:00:00,8730,0.00841131,0.00340832,23.43793898,6.40266698,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22070061,0.00000000,0.22070061
153:00:00,8732,0.00251977,0.00103424,23.43693804,6.47786604,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22173485,0.00000000,0.22173485
153:00:00,8734,0.00572213,0.00130360,23.55771556,4.42846756,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22303846,0.00000000,0.22303846
153:00:00,8736,0.00113779,0.00037201,23.52803190,5.39547990,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22341047,0.00000000,0.22341047
153:00:00,8738,0.00264394,0.00131601,26.15971517,7.87171517,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22472648,0.00000000,0.22472648
153:00:00,8740,0.00566575,0.00264850,25.64575351,7.35775351,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22737499,0.00000000,0.22737499
153:00:00,8742,0.00009620,0.00003564,24.21737155,5.92937155,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22741063,0.00000000,0.22741063
153:00:00,8744,0.00872395,0.00260869,23.37604055,5.08804055,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23001932,0.00000000,0.23001932
153:00:00,8746,0.00763406,0.00309719,23.19207688,6.40978888,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23311651,0.00000000,0.23311651
153:00:00,8792,0.00406585,0.00146059,23.53634682,5.78479482,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23457710,0.00000000,0.23457710
153:00:00,9402,0.00681547,0.00681547,55.64417205,38.88017205,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24139256,0.00000000,0.24139256
153:00:00,9410,0.00009824,0.00009824,55.58379724,38.81979724,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24149080,0.00000000,0.24149080
153:00:00,J106,0.00375856,0.00375856,55.64462763,39.09398763,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24524937,0.00000000,0.24524937
153:00:00,7384,0.00000000,-0.24524937,55.65843072,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
154:00:00,4922,0.00468816,0.00468816,56.91882244,40.15482244,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00468816,0.00000000,0.00468816
154:00:00,5656,0.00439505,0.00439505,56.91880138,40.15480138,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00908320,0.00000000,0.00908320
154:00:00,8596,0.00666782,0.00666782,56.63421832,38.38889032,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01575102,0.00000000,0.01575102
154:00:00,8598,0.00781991,0.00781991,55.46078911,36.26448511,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02357093,0.00000000,0.02357093
154:00:00,8600,0.00845342,0.00845342,54.32720825,35.27720825,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03202435,0.00000000,0.03202435
154:00:00,8602,0.00756873,0.00756873,52.94101003,34.65301003,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03959308,0.00000000,0.03959308
154:00:00,8604,0.00393952,0.00393952,54.85595178,35.71755978,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04353260,0.00000000,0.04353260
154:00:00,8606,0.00985533,0.00985533,54.67698032,36.38898032,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05338792,0.00000000,0.05338792
154:00:00,8608,0.00565536,0.00565536,54.48141970,36.19341970,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05904328,0.00000000,0.05904328
154:00:00,8610,0.00954150,0.00954150,54.30535798,36.19718998,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06858478,0.00000000,0.06858478
154:00:00,8612,0.00500081,0.00500081,54.26996550,35.98196550,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07358560,0.00000000,0.07358560
154:00:00,8614,0.00223105,0.00223105,54.26671431,35.82936231,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07581665,0.00000000,0.07581665
154:00:00,8616,0.00993335,0.00993335,50.67809181,32.39009181,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08574999,0.00000000,0.08574999
154:00:00,8618,0.00079114,0.00079114,46.30510516,28.01710516,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08654113,0.00000000,0.08654113
154:00:00,8620,0.00338740,0.00338740,42.00013322,23.71213322,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08992854,0.00000000,0.08992854
154:00:00,8622,0.00124822,0.00119126,37.81700659,19.52900659,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09111980,0.00000000,0.09111980
154:00:00,8624,0.00944770,0.00765611,33.34937646,15.06137646,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09877591,0.00000000,0.09877591
154:00:00,8626,0.00970932,0.00724578,31.59519528,13.30719528,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10602168,0.00000000,0.10602168
154:00:00,8628,0.00981777,0.00690946,30.51176507,12.22376507,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11293115,0.00000000,0.11293115
154:00:00,8630,0.00587160,0.00370191,28.79248816,10.50448816,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11663306,0.00000000,0.11663306
154:00:00,8632,0.00870863,0.00501040,27.62355012,9.33555012,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12164346,0.00000000,0.12164346
154:00:00,8634,0.00840510,0.00465501,27.19660930,8.90860930,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12629847,0.00000000,0.12629847
154:00:00,8636,0.00357797,0.00189706,26.74631548,8.45831548,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12819553,0.00000000,0.12819553
154:00:00,8638,0.00653272,0.00336214,26.46080405,8.17280405,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13155767,0.00000000,0.13155767
154:00:00,8640,0.00247308,0.00126456,26.40070828,8.11270828,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13282223,0.00000000,0.13282223
154:00:00,8642,0.00736952,0.00375987,26.38026646,8.09226646,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13658211,0.00000000,0.13658211
154:00:00,8644,0.00939972,0.00558096,28.00172260,9.71372260,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14216307,0.00000000,0.14216307
154:00:00,8646,0.00298070,0.00166102,27.26356217,8.97556217,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14382409,0.00000000,0.14382409
154:00:00,8648,0.00510143,0.00261443,26.42157523,8.13357523,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14643853,0.00000000,0.14643853
154:00:00,8650,0.00495099,0.00224722,26.18802316,7.13802316,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14868575,0.00000000,0.14868575
154:00:00,8652,0.00594188,0.00253462,25.76505758,6.71505758,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15122037,0.00000000,0.15122037
154:00:00,8654,0.00391945,0.00178026,25.43112658,7.14312658,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15300064,0.00000000,0.15300064
154:00:00,8656,0.00227795,0.00112357,24.89546144,7.79313344,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15412420,0.00000000,0.15412420
154:00:00,8658,0.00091856,0.00039475,24.62733666,6.76300866,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15451896,0.00000000,0.15451896
154:00:00,8660,0.00154275,0.00074468,24.37634575,7.61234575,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15526364,0.00000000,0.15526364
154:00:00,8662,0.00499967,0.00241283,24.37460589,7.61060589,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15767647,0.00000000,0.15767647
154:00:00,8664,0.00975945,0.00470913,24.37330526,7.60930526,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16238560,0.00000000,0.16238560
154:00:00,8666,0.00371028,0.00153274,24.25567603,6.51631603,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16391834,0.00000000,0.16391834
154:00:00,8668,0.00296904,0.00131972,24.19858611,6.98957811,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16523806,0.00000000,0.16523806
154:00:00,8670,0.00025206,0.00008647,24.15967328,5.58516128,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16532453,0.00000000,0.16532453
154:00:00,8672,0.00258039,0.00099538,24.13051683,6.13207683,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16631991,0.00000000,0.16631991
154:00:00,8674,0.00039820,0.00016043,24.14278932,6.36990132,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16648035,0.00000000,0.16648035
154:00:00,8676,0.00294110,0.00120863,24.19999994,6.48502394,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16768898,0.00000000,0.16768898
154:00:00,8678,0.00988790,0.00411544,24.22472478,6.56156478,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17180442,0.00000000,0.17180442
154:00:00,8680,0.00968375,0.00376787,24.46563800,6.17763800,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17557229,0.00000000,0.17557229
154:00:00,8682,0.00289731,0.00116913,24.66670626,6.37870626,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17674142,0.00000000,0.17674142
154:00:00,8684,0.00379236,0.00163442,25.06953269,6.78153269,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17837584,0.00000000,0.17837584
154:00:00,8686,0.00649127,0.00309197,25.79291815,7.50491815,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18146781,0.00000000,0.18146781
154:00:00,8688,0.00345048,0.00175884,26.37212258,8.08412258,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18322666,0.00000000,0.18322666
154:00:00,8690,0.00651499,0.00331423,26.35367805,8.06567805,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18654088,0.00000000,0.18654088
154:00:00,8692,0.00621288,0.00314741,26.31594317,8.02794317,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18968829,0.00000000,0.18968829
154:00:00,8694,0.00128847,0.00065032,26.28264647,7.99464647,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19033860,0.00000000,0.19033860
154:00:00,8696,0.00446890,0.00225400,26.27649040,7.98849040,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19259260,0.00000000,0.19259260
154:00:00,8698,0.00526311,0.00266135,26.29932937,8.01132937,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19525395,0.00000000,0.19525395
154:00:00,8700,0.00002795,0.00001424,26.36502958,8.07702958,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19526818,0.00000000,0.19526818
154:00:00,8702,0.00539252,0.00270201,26.21801857,7.93001857,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19797019,0.00000000,0.19797019
154:00:00,8704,0.00719795,0.00358608,26.16781030,7.87981030,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20155627,0.00000000,0.20155627
154:00:00,8706,0.00074379,0.00036984,26.15065425,7.86265425,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20192611,0.00000000,0.20192611
154:00:00,8708,0.00864729,0.00429858,26.14842815,7.86042815,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20622469,0.00000000,0.20622469
154:00:00,8710,0.00587215,0.00236294,24.65078263,6.36278263,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20858763,0.00000000,0.20858763
154:00:00,8712,0.00951384,0.00381924,24.63725918,6.34925918,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21240687,0.00000000,0.21240687
154:00:00,8714,0.00033106,0.00013290,24.63725662,6.34925662,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21253977,0.00000000,0.21253977
154:00:00,8716,0.00424031,0.00188899,24.14089064,7.00503464,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21442876,0.00000000,0.21442876
154:00:00,8718,0.00486834,0.00248285,24.09082207,8.08882207,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21691161,0.00000000,0.21691161
154:00:00,8720,0.00889153,0.00453401,24.08946738,8.08746738,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22144562,0.00000000,0.22144562
154:00:00,8722,0.00386281,0.00144535,24.02462891,5.97742091,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22289097,0.00000000,0.22289097
154:00:00,8724,0.00251242,0.00091299,24.00979240,5.83761640,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22380396,0.00000000,0.22380396
154:00:00,8726,0.00263462,0.00098276,23.98813079,5.96225879,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22478672,0.00000000,0.22478672
154:00:00,8728,0.00683861,0.00243029,23.96035920,5.73636720,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22721702,0.00000000,0.22721702
154:00:00,8730,0.00278020,0.00121945,23.93364658,6.89837458,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22843647,0.00000000,0.22843647
154:00:00,8732,0.00108388,0.00048066,23.93249959,6.97342759,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22891713,0.00000000,0.22891713
154:00:00,8734,0.00880011,0.00245096,24.00901832,4.87977032,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23136809,0.00000000,0.23136809
154:00:00,8736,0.00234869,0.00085694,23.98898114,5.85642914,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23222503,0.00000000,0.23222503
154:00:00,8738,0.00469594,0.00235807,26.23714782,7.94914782,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23458310,0.00000000,0.23458310
154:00:00,8740,0.00050543,0.00025121,26.14685648,7.85885648,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23483431,0.00000000,0.23483431
154:00:00,8742,0.00007977,0.00003202,24.63719786,6.34919786,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23486633,0.00000000,0.23486633
154:00:00,8744,0.00168018,0.00060412,24.07693160,5.78893160,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23547045,0.00000000,0.23547045
154:00:00,8746,0.00922857,0.00396608,23.54540815,6.76312015,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23943654,0.00000000,0.23943654
154:00:00,8792,0.00416623,0.00164048,23.99339448,6.24184248,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24107702,0.00000000,0.24107702
154:00:00,9402,0.00939884,0.00939884,56.92053281,40.15653281,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.25047587,0.00000000,0.25047587
154:00:00,9410,0.00472035,0.00472035,56.85183323,40.08783323,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.25519622,0.00000000,0.25519622
154:00:00,J106,0.00226349,0.00226349,56.92103743,40.37039743,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.25745971,0.00000000,0.25745971
154:00:00,7384,0.00000000,-0.25745971,56.93614013,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
155:00:00,4922,0.00247637,0.00247637,57.15528916,40.39128916,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00247637,0.00000000,0.00247637
155:00:00,5656,0.00481292,0.00481292,57.15526425,40.39126425,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00728928,0.00000000,0.00728928
155:00:00,8596,0.00200968,0.00200968,56.92465171,38.67932371,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00929896,0.00000000,0.00929896
155:00:00,8598,0.00476655,0.00476655,55.94920831,36.75290431,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01406551,0.00000000,0.01406551
155:00:00,8600,0.00403888,0.00403888,54.92872672,35.87872672,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01810439,0.00000000,0.01810439
