3:00:00,10163,0.00029507,0.00909881,8658,8660,Pipe
3:00:00,10165,0.00009371,0.00288980,8660,8662,Pipe
3:00:00,10167,0.00005200,0.00160354,8662,8664,Pipe
3:00:00,10169,0.00015722,0.00484819,8660,8666,Pipe
3:00:00,10171,0.00011042,0.00340504,8666,8668,Pipe
3:00:00,10173,0.00011042,0.00340504,8668,8670,Pipe
3:00:00,10175,0.00011042,0.00340504,8670,8672,Pipe
3:00:00,10177,-0.00009416,0.00290352,8672,8674,Pipe
3:00:00,10179,-0.00013533,0.00417322,8674,8676,Pipe
3:00:00,10181,-0.00017654,0.00544387,8676,8678,Pipe
3:00:00,10183,-0.00038939,0.01200751,8678,8680,Pipe
3:00:00,10185,-0.00043088,0.01328668,8680,8682,Pipe
3:00:00,10187,-0.00065606,0.02023045,8682,8684,Pipe
3:00:00,10189,-0.00071577,0.02207165,8684,8686,Pipe
3:00:00,10191,-0.00071577,0.02207181,8686,8640,Pipe
3:00:00,10193,0.00015777,0.00486503,8642,8688,Pipe
3:00:00,10195,0.00043655,0.01346172,8642,8690,Pipe
3:00:00,10197,0.00043655,0.01346172,8690,8692,Pipe
3:00:00,10199,0.00039389,0.01214603,8692,8694,Pipe
3:00:00,10201,0.00033554,0.01034676,8694,8696,Pipe
3:00:00,10203,-0.00010693,0.00329723,8696,8698,Pipe
3:00:00,10205,-0.00019093,0.00588760,8698,8700,Pipe
3:00:00,10207,-0.00025090,0.00773668,8700,8648,Pipe
3:00:00,10209,0.00040157,0.01238283,8696,8702,Pipe
3:00:00,10211,0.00036067,0.01112166,8702,8704,Pipe
3:00:00,10213,0.00036041,0.01111372,8704,8706,Pipe
3:00:00,10215,0.00031938,0.00984865,8706,8708,Pipe
3:00:00,10219,0.00013226,0.00407844,8710,8712,Pipe
3:00:00,10221,0.00011125,0.00343053,8712,8714,Pipe
3:00:00,10223,0.00014053,0.00433333,8678,8716,Pipe
3:00:00,10225,0.00006943,0.00214111,8716,8718,Pipe
