hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
29:00:00;10213;Pipe;8704;8706;0.00438024;0.13507063;1
29:00:00;10215;Pipe;8706;8708;0.00269618;0.08314045;1
29:00:00;10219;Pipe;8710;8712;0.00457317;0.14101976;1
29:00:00;10221;Pipe;8712;8714;0.00350479;0.10807478;1
29:00:00;10223;Pipe;8678;8716;0.01019632;0.31441717;1
29:00:00;10225;Pipe;8716;8718;0.00681268;0.21007821;1
29:00:00;10227;Pipe;8718;8720;0.00247897;0.07644238;1
29:00:00;10229;Pipe;8672;8722;0.01444414;0.44540425;1
29:00:00;10231;Pipe;8722;8724;0.00924369;0.28504140;1
29:00:00;10233;Pipe;8724;8726;0.00785081;0.24209033;1
29:00:00;10235;Pipe;8726;8728;0.00852648;0.26292537;1
29:00:00;10237;Pipe;8728;8730;0.00740186;0.22824629;1
29:00:00;10239;Pipe;8730;8732;0.00447170;0.13789086;1
29:00:00;10241;Pipe;8722;8734;0.00451728;0.13929644;1
29:00:00;10243;Pipe;8734;8792;0.00435490;0.13428910;1
29:00:00;10245;Pipe;8736;8726;0.00110381;0.03403739;1
29:00:00;10247;Pipe;8688;8738;0.00255532;0.31518655;1
29:00:00;10249;Pipe;8708;8740;0.00077353;0.09541070;1
29:00:00;10251;Pipe;8714;8742;0.00223269;0.27539167;1
29:00:00;10253;Pipe;8720;8744;0.00084118;0.10375506;1
29:00:00;10255;Pipe;8732;8746;0.00091321;0.11264033;1
29:00:00;10257;Pipe;8710;8682;-0.00584244;0.18015931;1
29:00:00;10305;Pipe;8792;8736;0.00322817;0.09954484;1
29:00:00;11059;Pipe;9402;4922;0.22524631;0.25200073;1
29:00:00;11067;Pipe;9410;8596;0.20615717;0.45206264;1
29:00:00;5359;Pipe;4922;9410;0.21554583;0.73851586;1
29:00:00;6210;Pipe;5656;4922;-0.00747288;0.01638657;1
29:00:00;P153;Pipe;J106;9402;0.23088588;0.25831015;1
29:00:00;P387;Pipe;J106;7384;-0.23816995;0.26645941;1
30:00:00;10101;Pipe;8596;8598;0.20127128;2.75843028;1
30:00:00;10103;Pipe;8598;8600;0.15989331;2.19134365;1
30:00:00;10105;Pipe;8600;8602;0.15923597;2.18233472;1
30:00:00;10107;Pipe;8598;8604;0.03630639;1.11955595;1
30:00:00;10109;Pipe;8604;8606;0.03491554;1.07666720;1
30:00:00;10111;Pipe;8606;8608;0.03097111;0.95503532;1
30:00:00;10113;Pipe;8608;8610;0.02190736;0.67554250;1
30:00:00;10115;Pipe;8610;8612;0.01827598;0.56356421;1
30:00:00;10117;Pipe;8612;8614;0.00919742;0.28361484;1
30:00:00;10119;Pipe;8602;8616;0.15840714;3.12620490;1
30:00:00;10121;Pipe;8616;8618;0.15747862;3.10788022;1
30:00:00;10123;Pipe;8618;8620;0.15455804;3.05024197;1
30:00:00;10125;Pipe;8620;8622;0.15273176;3.01419977;1
30:00:00;10127;Pipe;8622;8624;0.14549109;2.87130342;1
30:00:00;10129;Pipe;8624;8626;0.14201522;2.80270627;1
30:00:00;10131;Pipe;8626;8628;0.13837133;2.73079308;1
30:00:00;10133;Pipe;8628;8630;0.08599377;1.69710880;1
30:00:00;10135;Pipe;8630;8632;0.08313411;1.64067272;1
30:00:00;10137;Pipe;8632;8634;0.07862121;1.55160948;1
30:00:00;10139;Pipe;8634;8636;0.07830156;1.54530112;1
30:00:00;10141;Pipe;8636;8638;0.07331212;1.44683328;1
30:00:00;10143;Pipe;8638;8640;0.06774272;1.33691973;1
30:00:00;10145;Pipe;8640;8642;0.02444091;0.48234759;1
30:00:00;10147;Pipe;8628;8644;0.05199055;1.60319784;1
30:00:00;10149;Pipe;8644;8646;0.04837335;1.49165670;1
30:00:00;10151;Pipe;8646;8648;0.04770583;1.47107286;1
30:00:00;10153;Pipe;8648;8650;0.03230438;0.99614873;1
30:00:00;10155;Pipe;8650;8652;0.03062538;0.94437452;1
30:00:00;10157;Pipe;8652;8654;0.02764086;0.85234274;1
30:00:00;10159;Pipe;8654;8656;0.02544712;0.78469595;1
30:00:00;10161;Pipe;8656;8658;0.02293922;0.70736137;1
30:00:00;10163;Pipe;8658;8660;0.02073275;0.63932199;1
30:00:00;10165;Pipe;8660;8662;0.00360447;0.11114848;1
30:00:00;10167;Pipe;8662;8664;0.00044304;0.01366164;1
30:00:00;10169;Pipe;8660;8666;0.01330935;0.41041141;1
30:00:00;10171;Pipe;8666;8668;0.01216698;0.37518498;1
30:00:00;10173;Pipe;8668;8670;0.01159462;0.35753569;1
30:00:00;10175;Pipe;8670;8672;0.01091590;0.33660628;1
30:00:00;10177;Pipe;8672;8674;-0.01387196;0.42776038;1
30:00:00;10179;Pipe;8674;8676;-0.01654335;0.51013637;1
30:00:00;10181;Pipe;8676;8678;-0.01960280;0.60447853;1
30:00:00;10183;Pipe;8678;8680;-0.03424464;1.05597894;1
30:00:00;10185;Pipe;8680;8682;-0.03636233;1.12128101;1
30:00:00;10187;Pipe;8682;8684;-0.04039646;1.24567877;1
30:00:00;10189;Pipe;8684;8686;-0.04094646;1.26263868;1
30:00:00;10191;Pipe;8686;8640;-0.04197229;1.29427161;1
30:00:00;10193;Pipe;8642;8688;0.00217332;0.06701737;1
30:00:00;10195;Pipe;8642;8690;0.01763462;0.54378687;1
30:00:00;10197;Pipe;8690;8692;0.01379179;0.42528818;1
30:00:00;10199;Pipe;8692;8694;0.01112273;0.34298411;1
30:00:00;10201;Pipe;8694;8696;0.01111705;0.34280910;1
30:00:00;10203;Pipe;8696;8698;-0.00645036;0.19890553;1
30:00:00;10205;Pipe;8698;8700;-0.01042108;0.32134795;1
30:00:00;10207;Pipe;8700;8648;-0.01177913;0.36322527;1
30:00:00;10209;Pipe;8696;8702;0.01619206;0.49930366;1
30:00:00;10211;Pipe;8702;8704;0.01348875;0.41594362;1
30:00:00;10213;Pipe;8704;8706;0.00955908;0.29476688;1
30:00:00;10215;Pipe;8706;8708;0.00496896;0.15322457;1
30:00:00;10219;Pipe;8710;8712;0.00042748;0.01318190;1
30:00:00;10221;Pipe;8712;8714;0.00042149;0.01299718;1
30:00:00;10223;Pipe;8678;8716;0.01258742;0.38814979;1
30:00:00;10225;Pipe;8716;8718;0.01047905;0.32313542;1
30:00:00;10227;Pipe;8718;8720;0.00683849;0.21087385;1
30:00:00;10229;Pipe;8672;8722;0.02284967;0.70460000;1
30:00:00;10231;Pipe;8722;8724;0.01262937;0.38944345;1
30:00:00;10233;Pipe;8724;8726;0.01053985;0.32501023;1
30:00:00;10235;Pipe;8726;8728;0.01076583;0.33197884;1
30:00:00;10237;Pipe;8728;8730;0.01024481;0.31591222;1
30:00:00;10239;Pipe;8730;8732;0.00641044;0.19767454;1
30:00:00;10241;Pipe;8722;8734;0.00712506;0.21971062;1
30:00:00;10243;Pipe;8734;8792;0.00608689;0.18769744;1
30:00:00;10245;Pipe;8736;8726;0.00207495;0.06398386;1
30:00:00;10247;Pipe;8688;8738;0.00177640;0.21911059;1
30:00:00;10249;Pipe;8708;8740;0.00432646;0.53364871;1
30:00:00;10251;Pipe;8714;8742;0.00016797;0.02071842;1
30:00:00;10253;Pipe;8720;8744;0.00254081;0.31339703;1
30:00:00;10255;Pipe;8732;8746;0.00299362;0.36924921;1
30:00:00;10257;Pipe;8710;8682;-0.00261625;0.08067557;1
30:00:00;10305;Pipe;8792;8736;0.00302398;0.09324836;1
30:00:00;11059;Pipe;9402;4922;0.22111086;0.24737407;1
30:00:00;11067;Pipe;9410;8596;0.20229081;0.44358447;1
30:00:00;5359;Pipe;4922;9410;0.20950137;0.71780598;1
30:00:00;6210;Pipe;5656;4922;-0.00669776;0.01468688;1
30:00:00;P153;Pipe;J106;9402;0.22937735;0.25662244;1
30:00:00;P387;Pipe;J106;7384;-0.23268288;0.26032060;1
31:00:00;10101;Pipe;8596;8598;0.22001653;3.01533461;1
31:00:00;10103;Pipe;8598;8600;0.18255935;2.50198251;1
31:00:00;10105;Pipe;8600;8602;0.17445717;2.39094181;1
31:00:00;10107;Pipe;8598;8604;0.03702470;1.14170595;1
31:00:00;10109;Pipe;8604;8606;0.02785378;0.85890832;1
31:00:00;10111;Pipe;8606;8608;0.02303062;0.71017994;1
31:00:00;10113;Pipe;8608;8610;0.01880504;0.57987831;1
31:00:00;10115;Pipe;8610;8612;0.01492954;0.46037234;1
31:00:00;10117;Pipe;8612;8614;0.00835917;0.25776622;1
31:00:00;10119;Pipe;8602;8616;0.16509074;3.25810740;1
31:00:00;10121;Pipe;8616;8618;0.16028262;3.16321789;1
31:00:00;10123;Pipe;8618;8620;0.15498149;3.05859881;1
31:00:00;10125;Pipe;8620;8622;0.15004408;2.96115776;1
31:00:00;10127;Pipe;8622;8624;0.14719774;2.90498463;1
31:00:00;10129;Pipe;8624;8626;0.14240323;2.81036377;1
31:00:00;10131;Pipe;8626;8628;0.13776802;2.71888656;1
31:00:00;10133;Pipe;8628;8630;0.08410944;1.65992111;1
31:00:00;10135;Pipe;8630;8632;0.08137032;1.60586383;1
31:00:00;10137;Pipe;8632;8634;0.08053307;1.58934044;1
31:00:00;10139;Pipe;8634;8636;0.07888029;1.55672237;1
31:00:00;10141;Pipe;8636;8638;0.07590853;1.49807407;1
31:00:00;10143;Pipe;8638;8640;0.07106986;1.40258153;1
31:00:00;10145;Pipe;8640;8642;0.02731018;0.53897331;1
31:00:00;10147;Pipe;8628;8644;0.05242954;1.61673485;1
31:00:00;10149;Pipe;8644;8646;0.04737207;1.46078084;1
31:00:00;10151;Pipe;8646;8648;0.04402531;1.35757908;1
31:00:00;10153;Pipe;8648;8650;0.02969839;0.91578950;1
31:00:00;10155;Pipe;8650;8652;0.02787486;0.85955841;1
31:00:00;10157;Pipe;8652;8654;0.02591898;0.79924613;1
31:00:00;10159;Pipe;8654;8656;0.02297117;0.70834671;1
31:00:00;10161;Pipe;8656;8658;0.02144209;0.66119548;1
31:00:00;10163;Pipe;8658;8660;0.01867255;0.57579301;1
31:00:00;10165;Pipe;8660;8662;0.00616805;0.19020009;1
31:00:00;10167;Pipe;8662;8664;0.00366351;0.11296921;1
31:00:00;10169;Pipe;8660;8666;0.01219529;0.37605816;1
31:00:00;10171;Pipe;8666;8668;0.00939463;0.28969583;1
31:00:00;10173;Pipe;8668;8670;0.00812663;0.25059534;1
31:00:00;10175;Pipe;8670;8672;0.00673898;0.20780550;1
31:00:00;10177;Pipe;8672;8674;-0.01107095;0.34138758;1
31:00:00;10179;Pipe;8674;8676;-0.01148747;0.35423133;1
31:00:00;10181;Pipe;8676;8678;-0.01207300;0.37228705;1
31:00:00;10183;Pipe;8678;8680;-0.02461532;0.75904612;1
31:00:00;10185;Pipe;8680;8682;-0.02554850;0.78782201;1
31:00:00;10187;Pipe;8682;8684;-0.03875809;1.19515720;1
31:00:00;10189;Pipe;8684;8686;-0.03991354;1.23078728;1
31:00:00;10191;Pipe;8686;8640;-0.04249146;1.31028072;1
31:00:00;10193;Pipe;8642;8688;0.00627692;0.19355710;1
31:00:00;10195;Pipe;8642;8690;0.01766005;0.54457101;1
31:00:00;10197;Pipe;8690;8692;0.01283735;0.39585686;1
31:00:00;10199;Pipe;8692;8694;0.01038810;0.32033091;1
31:00:00;10201;Pipe;8694;8696;0.00634074;0.19552504;1
31:00:00;10203;Pipe;8696;8698;-0.00971983;0.29972387;1
31:00:00;10205;Pipe;8698;8700;-0.01201010;0.37034743;1
31:00:00;10207;Pipe;8700;8648;-0.01266155;0.39043584;1
31:00:00;10209;Pipe;8696;8702;0.01300799;0.40111869;1
31:00:00;10211;Pipe;8702;8704;0.01282899;0.39559904;1
31:00:00;10213;Pipe;8704;8706;0.00850765;0.26234479;1
31:00:00;10215;Pipe;8706;8708;0.00532116;0.16408518;1
31:00:00;10219;Pipe;8710;8712;0.00673511;0.20768604;1
31:00:00;10221;Pipe;8712;8714;0.00576374;0.17773267;1
31:00:00;10223;Pipe;8678;8716;0.00964423;0.29739267;1
31:00:00;10225;Pipe;8716;8718;0.00859048;0.26489896;1
31:00:00;10227;Pipe;8718;8720;0.00713270;0.21994636;1
31:00:00;10229;Pipe;8672;8722;0.01554482;0.47934535;1
31:00:00;10231;Pipe;8722;8724;0.00883425;0.27241600;1
31:00:00;10233;Pipe;8724;8726;0.00757046;0.23344528;1
31:00:00;10235;Pipe;8726;8728;0.00476277;0.14686641;1
31:00:00;10237;Pipe;8728;8730;0.00172618;0.05322897;1
31:00:00;10239;Pipe;8730;8732;0.00107493;0.03314693;1
31:00:00;10241;Pipe;8722;8734;0.00670029;0.20661245;1
31:00:00;10243;Pipe;8734;8792;0.00412051;0.12706134;1
31:00:00;10245;Pipe;8736;8726;-0.00063554;0.01959786;1
31:00:00;10247;Pipe;8688;8738;0.00215533;0.26584991;1
31:00:00;10249;Pipe;8708;8740;0.00231039;0.28497621;1
31:00:00;10251;Pipe;8714;8742;0.00258855;0.31928588;1
31:00:00;10253;Pipe;8720;8744;0.00305077;0.37629809;1
31:00:00;10255;Pipe;8732;8746;0.00083678;0.10321263;1
31:00:00;10257;Pipe;8710;8682;-0.01041058;0.32102418;1
31:00:00;10305;Pipe;8792;8736;0.00035398;0.01091537;1
31:00:00;11059;Pipe;9402;4922;0.23733202;0.26552196;1
31:00:00;11067;Pipe;9410;8596;0.22425111;0.49173913;1
31:00:00;5359;Pipe;4922;9410;0.22477004;0.77012040;1
31:00:00;6210;Pipe;5656;4922;-0.00905806;0.01986257;1
31:00:00;P153;Pipe;J106;9402;0.23786086;0.26611361;1
31:00:00;P387;Pipe;J106;7384;-0.24377589;0.27273122;1
32:00:00;10101;Pipe;8596;8598;0.20500682;2.80962589;1
32:00:00;10103;Pipe;8598;8600;0.17630369;2.41624848;1
32:00:00;10105;Pipe;8600;8602;0.17106467;2.34444748;1
32:00:00;10107;Pipe;8598;8604;0.02536354;0.78211857;1
32:00:00;10109;Pipe;8604;8606;0.02514637;0.77542193;1
32:00:00;10111;Pipe;8606;8608;0.01683425;0.51910666;1
32:00:00;10113;Pipe;8608;8610;0.01039844;0.32064986;1
32:00:00;10115;Pipe;8610;8612;0.01027174;0.31674285;1
32:00:00;10117;Pipe;8612;8614;0.00986043;0.30405961;1
32:00:00;10119;Pipe;8602;8616;0.16940893;3.34332792;1
32:00:00;10121;Pipe;8616;8618;0.16724046;3.30053261;1
32:00:00;10123;Pipe;8618;8620;0.15958163;3.14938375;1
32:00:00;10125;Pipe;8620;8622;0.14978995;2.95614239;1
32:00:00;10127;Pipe;8622;8624;0.14869602;2.93455344;1
32:00:00;10129;Pipe;8624;8626;0.14438374;2.84944958;1
32:00:00;10131;Pipe;8626;8628;0.13714072;2.70650681;1
32:00:00;10133;Pipe;8628;8630;0.08253584;1.62886563;1
32:00:00;10135;Pipe;8630;8632;0.07780434;1.53548832;1
32:00:00;10137;Pipe;8632;8634;0.07606054;1.50107399;1
32:00:00;10139;Pipe;8634;8636;0.07386565;1.45775735;1
32:00:00;10141;Pipe;8636;8638;0.06899528;1.36163934;1
32:00:00;10143;Pipe;8638;8640;0.06874105;1.35662191;1
32:00:00;10145;Pipe;8640;8642;0.02532389;0.49977337;1
32:00:00;10147;Pipe;8628;8644;0.05065642;1.56205825;1
32:00:00;10149;Pipe;8644;8646;0.04638508;1.43034562;1
32:00:00;10151;Pipe;8646;8648;0.04419168;1.36270923;1
32:00:00;10153;Pipe;8648;8650;0.02923737;0.90157334;1
32:00:00;10155;Pipe;8650;8652;0.02682919;0.82731386;1
32:00:00;10157;Pipe;8652;8654;0.02589028;0.79836129;1
32:00:00;10159;Pipe;8654;8656;0.02576967;0.79464206;1
32:00:00;10161;Pipe;8656;8658;0.02237454;0.68994885;1
32:00:00;10163;Pipe;8658;8660;0.01958897;0.60405187;1
32:00:00;10165;Pipe;8660;8662;0.00391811;0.12082026;1
32:00:00;10167;Pipe;8662;8664;0.00013327;0.00410955;1
32:00:00;10169;Pipe;8660;8666;0.01299735;0.40079069;1
32:00:00;10171;Pipe;8666;8668;0.01007703;0.31073852;1
32:00:00;10173;Pipe;8668;8670;0.00638998;0.19704361;1
32:00:00;10175;Pipe;8670;8672;0.00434473;0.13397556;1
32:00:00;10177;Pipe;8672;8674;-0.01371523;0.42292753;1
32:00:00;10179;Pipe;8674;8676;-0.01498618;0.46211882;1
32:00:00;10181;Pipe;8676;8678;-0.01569808;0.48407110;1
32:00:00;10183;Pipe;8678;8680;-0.02856338;0.88079001;1
32:00:00;10185;Pipe;8680;8682;-0.03024969;0.93278942;1
32:00:00;10187;Pipe;8682;8684;-0.03987328;1.22954557;1
32:00:00;10189;Pipe;8684;8686;-0.04135860;1.27534756;1
32:00:00;10191;Pipe;8686;8640;-0.04178030;1.28835122;1
32:00:00;10193;Pipe;8642;8688;0.00390328;0.12036270;1
32:00:00;10195;Pipe;8642;8690;0.01940606;0.59841161;1
32:00:00;10197;Pipe;8690;8692;0.01504346;0.46388502;1
32:00:00;10199;Pipe;8692;8694;0.01238419;0.38188293;1
32:00:00;10201;Pipe;8694;8696;0.01110673;0.34249074;1
32:00:00;10203;Pipe;8696;8698;-0.00583800;0.18002249;1
32:00:00;10205;Pipe;8698;8700;-0.00799121;0.24641951;1
32:00:00;10207;Pipe;8700;8648;-0.01183174;0.36484737;1
32:00:00;10209;Pipe;8696;8702;0.01311412;0.40439151;1
32:00:00;10211;Pipe;8702;8704;0.01033063;0.31855876;1
32:00:00;10213;Pipe;8704;8706;0.00864673;0.26663354;1
32:00:00;10215;Pipe;8706;8708;0.00657314;0.20269166;1
32:00:00;10219;Pipe;8710;8712;0.00636364;0.19623118;1
32:00:00;10221;Pipe;8712;8714;0.00319286;0.09845612;1
32:00:00;10223;Pipe;8678;8716;0.01059685;0.32676792;1
32:00:00;10225;Pipe;8716;8718;0.00817305;0.25202679;1
32:00:00;10227;Pipe;8718;8720;0.00534561;0.16483914;1
32:00:00;10229;Pipe;8672;8722;0.01684892;0.51955893;1
32:00:00;10231;Pipe;8722;8724;0.00942649;0.29067829;1
32:00:00;10233;Pipe;8724;8726;0.00877630;0.27062884;1
32:00:00;10235;Pipe;8726;8728;0.00894384;0.27579510;1
32:00:00;10237;Pipe;8728;8730;0.00631730;0.19480228;1
32:00:00;10239;Pipe;8730;8732;0.00531981;0.16404341;1
32:00:00;10241;Pipe;8722;8734;0.00554464;0.17097643;1
32:00:00;10243;Pipe;8734;8792;0.00442753;0.13652880;1
32:00:00;10245;Pipe;8736;8726;0.00152000;0.04687112;1
32:00:00;10247;Pipe;8688;8738;0.00327569;0.40404150;1
32:00:00;10249;Pipe;8708;8740;0.00273116;0.33687637;1
32:00:00;10251;Pipe;8714;8742;0.00012590;0.01552959;1
32:00:00;10253;Pipe;8720;8744;0.00289090;0.35657915;1
32:00:00;10255;Pipe;8732;8746;0.00323855;0.39945974;1
32:00:00;10257;Pipe;8710;8682;-0.00753823;0.23245143;1
32:00:00;10305;Pipe;8792;8736;0.00333449;0.10282332;1
32:00:00;11059;Pipe;9402;4922;0.22631770;0.25319938;1
32:00:00;11067;Pipe;9410;8596;0.21203971;0.46496191;1
32:00:00;5359;Pipe;4922;9410;0.21274260;0.72891128;1
32:00:00;6210;Pipe;5656;4922;-0.00935227;0.02050771;1
32:00:00;P153;Pipe;J106;9402;0.23313574;0.26082725;1
32:00:00;P387;Pipe;J106;7384;-0.23650108;0.26459232;1
33:00:00;10101;Pipe;8596;8598;0.21222005;2.90848349;1
33:00:00;10103;Pipe;8598;8600;0.16874134;2.31260621;1
33:00:00;10105;Pipe;8600;8602;0.16633378;2.27961051;1
33:00:00;10107;Pipe;8598;8604;0.03670870;1.13196161;1
33:00:00;10109;Pipe;8604;8606;0.02679914;0.82638707;1
33:00:00;10111;Pipe;8606;8608;0.01941778;0.59877307;1
33:00:00;10113;Pipe;8608;8610;0.01666886;0.51400643;1
33:00:00;10115;Pipe;8610;8612;0.01582623;0.48802283;1
33:00:00;10117;Pipe;8612;8614;0.00622919;0.19208541;1
33:00:00;10119;Pipe;8602;8616;0.15964504;3.15063507;1
33:00:00;10121;Pipe;8616;8618;0.15438834;3.04689285;1
33:00:00;10123;Pipe;8618;8620;0.15285215;3.01657571;1
33:00:00;10125;Pipe;8620;8622;0.15165208;2.99289200;1
33:00:00;10127;Pipe;8622;8624;0.14318260;2.82574474;1
33:00:00;10129;Pipe;8624;8626;0.13848152;2.73296782;1
33:00:00;10131;Pipe;8626;8628;0.13711478;2.70599488;1
33:00:00;10133;Pipe;8628;8630;0.08124269;1.60334493;1
33:00:00;10135;Pipe;8630;8632;0.07521537;1.48439433;1
33:00:00;10137;Pipe;8632;8634;0.07269923;1.43473766;1
33:00:00;10139;Pipe;8634;8636;0.07115262;1.40421496;1
33:00:00;10141;Pipe;8636;8638;0.06830251;1.34796729;1
33:00:00;10143;Pipe;8638;8640;0.06693128;1.32090575;1
33:00:00;10145;Pipe;8640;8642;0.02284291;0.45081060;1
33:00:00;10147;Pipe;8628;8644;0.04945654;1.52505832;1
33:00:00;10149;Pipe;8644;8646;0.04720057;1.45549259;1
33:00:00;10151;Pipe;8646;8648;0.04209632;1.29809597;1
33:00:00;10153;Pipe;8648;8650;0.02968662;0.91542657;1
33:00:00;10155;Pipe;8650;8652;0.02661641;0.82075249;1
33:00:00;10157;Pipe;8652;8654;0.02440996;0.75271349;1
33:00:00;10159;Pipe;8654;8656;0.02225617;0.68629875;1
33:00:00;10161;Pipe;8656;8658;0.02003809;0.61790134;1
33:00:00;10163;Pipe;8658;8660;0.01910886;0.58924708;1
33:00:00;10165;Pipe;8660;8662;0.00658469;0.20304770;1
33:00:00;10167;Pipe;8662;8664;0.00224323;0.06917287;1
33:00:00;10169;Pipe;8660;8666;0.01122394;0.34610515;1
33:00:00;10171;Pipe;8666;8668;0.01070801;0.33019565;1
33:00:00;10173;Pipe;8668;8670;0.00914229;0.28191455;1
33:00:00;10175;Pipe;8670;8672;0.00778584;0.24008681;1
33:00:00;10177;Pipe;8672;8674;-0.01249972;0.38544537;1
33:00:00;10179;Pipe;8674;8676;-0.01304974;0.40240610;1
33:00:00;10181;Pipe;8676;8678;-0.01643064;0.50666074;1
33:00:00;10183;Pipe;8678;8680;-0.02585818;0.79737155;1
33:00:00;10185;Pipe;8680;8682;-0.02793023;0.86126597;1
33:00:00;10187;Pipe;8682;8684;-0.03742553;1.15406610;1
33:00:00;10189;Pipe;8684;8686;-0.03916297;1.20764228;1
33:00:00;10191;Pipe;8686;8640;-0.04216866;1.30032683;1
33:00:00;10193;Pipe;8642;8688;0.00461537;0.14232122;1
33:00:00;10195;Pipe;8642;8690;0.01773937;0.54701711;1
33:00:00;10197;Pipe;8690;8692;0.01583882;0.48841122;1
33:00:00;10199;Pipe;8692;8694;0.01440717;0.44426421;1
33:00:00;10201;Pipe;8694;8696;0.00990227;0.30534960;1
33:00:00;10203;Pipe;8696;8698;-0.00379465;0.11701320;1
33:00:00;10205;Pipe;8698;8700;-0.00851141;0.26246064;1
33:00:00;10207;Pipe;8700;8648;-0.01154043;0.35586442;1
33:00:00;10209;Pipe;8696;8702;0.00954362;0.29429016;1
33:00:00;10211;Pipe;8702;8704;0.00829492;0.25578491;1
33:00:00;10213;Pipe;8704;8706;0.00723349;0.22305439;1
33:00:00;10215;Pipe;8706;8708;0.00689765;0.21269828;1
33:00:00;10219;Pipe;8710;8712;0.00629506;0.19411651;1
33:00:00;10221;Pipe;8712;8714;0.00391658;0.12077289;1
33:00:00;10223;Pipe;8678;8716;0.00699404;0.21567041;1
33:00:00;10225;Pipe;8716;8718;0.00559130;0.17241513;1
33:00:00;10227;Pipe;8718;8720;0.00172701;0.05325459;1
33:00:00;10229;Pipe;8672;8722;0.01727169;0.53259555;1
33:00:00;10231;Pipe;8722;8724;0.01157529;0.35693943;1
33:00:00;10233;Pipe;8724;8726;0.00866173;0.26709608;1
33:00:00;10235;Pipe;8726;8728;0.00867279;0.26743714;1
33:00:00;10237;Pipe;8728;8730;0.00580058;0.17886855;1
33:00:00;10239;Pipe;8730;8732;0.00254525;0.07848604;1
33:00:00;10241;Pipe;8722;8734;0.00528334;0.16291892;1
33:00:00;10243;Pipe;8734;8792;0.00506193;0.15609145;1
33:00:00;10245;Pipe;8736;8726;0.00118643;0.03658512;1
33:00:00;10247;Pipe;8688;8738;0.00340982;0.42058490;1
33:00:00;10249;Pipe;8708;8740;0.00264810;0.32663060;1
33:00:00;10251;Pipe;8714;8742;0.00123648;0.15251392;1
33:00:00;10253;Pipe;8720;8744;0.00017292;0.02132842;1
33:00:00;10255;Pipe;8732;8746;0.00176709;0.21796231;1
33:00:00;10257;Pipe;8710;8682;-0.00859996;0.26519110;1
33:00:00;10305;Pipe;8792;8736;0.00384200;0.11847308;1
33:00:00;11059;Pipe;9402;4922;0.22934189;0.25658277;1
33:00:00;11067;Pipe;9410;8596;0.21644039;0.47461175;1
33:00:00;5359;Pipe;4922;9410;0.21863369;0.74909566;1
33:00:00;6210;Pipe;5656;4922;-0.00167533;0.00367367;1
33:00:00;P153;Pipe;J106;9402;0.23511616;0.26304290;1
33:00:00;P387;Pipe;J106;7384;-0.23789796;0.26615512;1
34:00:00;10101;Pipe;8596;8598;0.19934254;2.73199675;1
34:00:00;10103;Pipe;8598;8600;0.17132646;2.34803535;1
34:00:00;10105;Pipe;8600;8602;0.16481489;2.25879405;1
34:00:00;10107;Pipe;8598;8604;0.02637594;0.81333726;1
34:00:00;10109;Pipe;8604;8606;0.02414929;0.74467564;1
34:00:00;10111;Pipe;8606;8608;0.02295704;0.70791104;1
34:00:00;10113;Pipe;8608;8610;0.01458737;0.44982113;1
34:00:00;10115;Pipe;8610;8612;0.00845828;0.26082245;1
34:00:00;10117;Pipe;8612;8614;0.00322371;0.09940728;1
34:00:00;10119;Pipe;8602;8616;0.16239576;3.20492125;1
34:00:00;10121;Pipe;8616;8618;0.15395190;3.03827955;1
34:00:00;10123;Pipe;8618;8620;0.14918821;2.94426704;1
34:00:00;10125;Pipe;8620;8622;0.14624683;2.88621817;1
34:00:00;10127;Pipe;8622;8624;0.14492035;2.86003969;1
34:00:00;10129;Pipe;8624;8626;0.14337226;2.82948782;1
34:00:00;10131;Pipe;8626;8628;0.14328790;2.82782283;1
34:00:00;10133;Pipe;8628;8630;0.08495694;1.67664665;1
34:00:00;10135;Pipe;8630;8632;0.08277286;1.63354331;1
34:00:00;10137;Pipe;8632;8634;0.08270810;1.63226532;1
34:00:00;10139;Pipe;8634;8636;0.08061860;1.59102835;1
34:00:00;10141;Pipe;8636;8638;0.07866266;1.55242740;1
34:00:00;10143;Pipe;8638;8640;0.07409799;1.46234253;1
34:00:00;10145;Pipe;8640;8642;0.02597320;0.51258766;1
34:00:00;10147;Pipe;8628;8644;0.05250058;1.61892531;1
34:00:00;10149;Pipe;8644;8646;0.04961763;1.53002580;1
34:00:00;10151;Pipe;8646;8648;0.04723052;1.45641606;1
34:00:00;10153;Pipe;8648;8650;0.03384368;1.04361506;1
34:00:00;10155;Pipe;8650;8652;0.03147913;0.97070096;1
34:00:00;10157;Pipe;8652;8654;0.02719915;0.83872214;1
34:00:00;10159;Pipe;8654;8656;0.02502527;0.77168757;1
34:00:00;10161;Pipe;8656;8658;0.02240152;0.69078056;1
34:00:00;10163;Pipe;8658;8660;0.01863192;0.57453992;1
34:00:00;10165;Pipe;8660;8662;0.00439697;0.13558644;1
34:00:00;10167;Pipe;8662;8664;0.00167645;0.05169564;1
34:00:00;10169;Pipe;8660;8666;0.01377093;0.42464499;1
34:00:00;10171;Pipe;8666;8668;0.01105560;0.34091429;1
34:00:00;10173;Pipe;8668;8670;0.00970928;0.29939857;1
34:00:00;10175;Pipe;8670;8672;0.00830793;0.25618618;1
34:00:00;10177;Pipe;8672;8674;-0.01559250;0.48081548;1
34:00:00;10179;Pipe;8674;8676;-0.01847781;0.56978783;1
