hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
416:00:00;10147;Pipe;8628;8644;0.01098688;0.33879502;1
416:00:00;10149;Pipe;8644;8646;0.01037372;0.31988737;1
416:00:00;10151;Pipe;8646;8648;0.01031313;0.31801899;1
416:00:00;10153;Pipe;8648;8650;0.00757665;0.23363603;1
416:00:00;10155;Pipe;8650;8652;0.00658679;0.20311234;1
416:00:00;10157;Pipe;8652;8654;0.00639660;0.19724779;1
416:00:00;10159;Pipe;8654;8656;0.00554957;0.17112829;1
416:00:00;10161;Pipe;8656;8658;0.00499224;0.15394226;1
416:00:00;10163;Pipe;8658;8660;0.00440939;0.13596946;1
416:00:00;10165;Pipe;8660;8662;0.00087847;0.02708894;1
416:00:00;10167;Pipe;8662;8664;0.00020067;0.00618791;1
416:00:00;10169;Pipe;8660;8666;0.00340966;0.10514145;1
416:00:00;10171;Pipe;8666;8668;0.00313895;0.09679378;1
416:00:00;10173;Pipe;8668;8670;0.00237562;0.07325533;1
416:00:00;10175;Pipe;8670;8672;0.00207613;0.06402037;1
416:00:00;10177;Pipe;8672;8674;-0.00233277;0.07193414;1
416:00:00;10179;Pipe;8674;8676;-0.00267625;0.08252569;1
416:00:00;10181;Pipe;8676;8678;-0.00347414;0.10712978;1
416:00:00;10183;Pipe;8678;8680;-0.00630582;0.19444829;1
416:00:00;10185;Pipe;8680;8682;-0.00633775;0.19543304;1
416:00:00;10187;Pipe;8682;8684;-0.00946014;0.29171615;1
416:00:00;10189;Pipe;8684;8686;-0.00962594;0.29682860;1
416:00:00;10191;Pipe;8686;8640;-0.01046852;0.32281071;1
416:00:00;10193;Pipe;8642;8688;0.00053716;0.01656389;1
416:00:00;10195;Pipe;8642;8690;0.00318979;0.09836150;1
416:00:00;10197;Pipe;8690;8692;0.00273979;0.08448522;1
416:00:00;10199;Pipe;8692;8694;0.00198019;0.06106172;1
416:00:00;10201;Pipe;8694;8696;0.00138798;0.04280034;1
416:00:00;10203;Pipe;8696;8698;-0.00166582;0.05136765;1
416:00:00;10205;Pipe;8698;8700;-0.00241729;0.07454028;1
416:00:00;10207;Pipe;8700;8648;-0.00271293;0.08365677;1
416:00:00;10209;Pipe;8696;8702;0.00251293;0.07748956;1
416:00:00;10211;Pipe;8702;8704;0.00197759;0.06098151;1
416:00:00;10213;Pipe;8704;8706;0.00187707;0.05788201;1
416:00:00;10215;Pipe;8706;8708;0.00108657;0.03350568;1
416:00:00;10219;Pipe;8710;8712;0.00161639;0.04984345;1
416:00:00;10221;Pipe;8712;8714;0.00088634;0.02733162;1
416:00:00;10223;Pipe;8678;8716;0.00259587;0.08004711;1
416:00:00;10225;Pipe;8716;8718;0.00174290;0.05374478;1
416:00:00;10227;Pipe;8718;8720;0.00095609;0.02948231;1
416:00:00;10229;Pipe;8672;8722;0.00364353;0.11235298;1
416:00:00;10231;Pipe;8722;8724;0.00194343;0.05992829;1
416:00:00;10233;Pipe;8724;8726;0.00161956;0.04994139;1
416:00:00;10235;Pipe;8726;8728;0.00211633;0.06525986;1
416:00:00;10237;Pipe;8728;8730;0.00154483;0.04763692;1
416:00:00;10239;Pipe;8730;8732;0.00116558;0.03594211;1
416:00:00;10241;Pipe;8722;8734;0.00095479;0.02944237;1
416:00:00;10243;Pipe;8734;8792;0.00084877;0.02617286;1
416:00:00;10245;Pipe;8736;8726;0.00051466;0.01587022;1
416:00:00;10247;Pipe;8688;8738;0.00024355;0.03004107;1
416:00:00;10249;Pipe;8708;8740;0.00062546;0.07714774;1
416:00:00;10251;Pipe;8714;8742;0.00074552;0.09195648;1
416:00:00;10253;Pipe;8720;8744;0.00045029;0.05554110;1
416:00:00;10255;Pipe;8732;8746;0.00045350;0.05593676;1
416:00:00;10257;Pipe;8710;8682;-0.00234778;0.07239693;1
416:00:00;10305;Pipe;8792;8736;0.00066568;0.02052702;1
416:00:00;11059;Pipe;9402;4922;0.03824124;0.04278348;1
416:00:00;11067;Pipe;9410;8596;0.03608218;0.07912122;1
416:00:00;5359;Pipe;4922;9410;0.03694901;0.12659687;1
416:00:00;6210;Pipe;5656;4922;-0.00071901;0.00157664;1
416:00:00;P153;Pipe;J106;9402;0.03833453;0.04288785;1
416:00:00;P387;Pipe;J106;7384;-0.03857883;0.04316116;1
417:00:00;10101;Pipe;8596;8598;0.03735310;0.51192563;1
417:00:00;10103;Pipe;8598;8600;0.03348413;0.45890122;1
417:00:00;10105;Pipe;8600;8602;0.03343737;0.45826044;1
417:00:00;10107;Pipe;8598;8604;0.00324997;0.10021727;1
417:00:00;10109;Pipe;8604;8606;0.00316326;0.09754348;1
417:00:00;10111;Pipe;8606;8608;0.00218202;0.06728564;1
417:00:00;10113;Pipe;8608;8610;0.00199851;0.06162669;1
417:00:00;10115;Pipe;8610;8612;0.00140878;0.04344174;1
417:00:00;10117;Pipe;8612;8614;0.00067767;0.02089685;1
417:00:00;10119;Pipe;8602;8616;0.03269848;0.64531275;1
417:00:00;10121;Pipe;8616;8618;0.03171349;0.62587366;1
417:00:00;10123;Pipe;8618;8620;0.03170712;0.62574808;1
417:00:00;10125;Pipe;8620;8622;0.03161251;0.62388080;1
417:00:00;10127;Pipe;8622;8624;0.03088843;0.60959088;1
417:00:00;10129;Pipe;8624;8626;0.03051644;0.60224965;1
417:00:00;10131;Pipe;8626;8628;0.03048198;0.60156964;1
417:00:00;10133;Pipe;8628;8630;0.01875545;0.37014361;1
417:00:00;10135;Pipe;8630;8632;0.01789980;0.35325711;1
417:00:00;10137;Pipe;8632;8634;0.01723580;0.34015294;1
417:00:00;10139;Pipe;8634;8636;0.01719012;0.33925137;1
417:00:00;10141;Pipe;8636;8638;0.01652227;0.32607119;1
417:00:00;10143;Pipe;8638;8640;0.01571571;0.31015356;1
417:00:00;10145;Pipe;8640;8642;0.00452850;0.08937112;1
417:00:00;10147;Pipe;8628;8644;0.01142384;0.35226933;1
417:00:00;10149;Pipe;8644;8646;0.01062646;0.32768095;1
417:00:00;10151;Pipe;8646;8648;0.01017319;0.31370384;1
417:00:00;10153;Pipe;8648;8650;0.00705721;0.21761837;1
417:00:00;10155;Pipe;8650;8652;0.00687612;0.21203442;1
417:00:00;10157;Pipe;8652;8654;0.00637859;0.19669245;1
417:00:00;10159;Pipe;8654;8656;0.00567898;0.17511906;1
417:00:00;10161;Pipe;8656;8658;0.00547628;0.16886826;1
417:00:00;10163;Pipe;8658;8660;0.00505860;0.15598861;1
417:00:00;10165;Pipe;8660;8662;0.00084655;0.02610446;1
417:00:00;10167;Pipe;8662;8664;0.00054924;0.01693652;1
417:00:00;10169;Pipe;8660;8666;0.00414440;0.12779801;1
417:00:00;10171;Pipe;8666;8668;0.00329408;0.10157728;1
417:00:00;10173;Pipe;8668;8670;0.00232525;0.07170232;1
417:00:00;10175;Pipe;8670;8672;0.00220484;0.06798922;1
417:00:00;10177;Pipe;8672;8674;-0.00301872;0.09308611;1
417:00:00;10179;Pipe;8674;8676;-0.00313961;0.09681418;1
417:00:00;10181;Pipe;8676;8678;-0.00332783;0.10261810;1
417:00:00;10183;Pipe;8678;8680;-0.00619135;0.19091838;1
417:00:00;10185;Pipe;8680;8682;-0.00700948;0.21614675;1
417:00:00;10187;Pipe;8682;8684;-0.01013703;0.31258887;1
417:00:00;10189;Pipe;8684;8686;-0.01016660;0.31350056;1
417:00:00;10191;Pipe;8686;8640;-0.01112633;0.34309529;1
417:00:00;10193;Pipe;8642;8688;0.00053883;0.01661563;1
417:00:00;10195;Pipe;8642;8690;0.00398590;0.12291045;1
417:00:00;10197;Pipe;8690;8692;0.00321999;0.09929274;1
417:00:00;10199;Pipe;8692;8694;0.00238529;0.07355360;1
417:00:00;10201;Pipe;8694;8696;0.00193741;0.05974274;1
417:00:00;10203;Pipe;8696;8698;-0.00106366;0.03279925;1
417:00:00;10205;Pipe;8698;8700;-0.00202966;0.06258736;1
417:00:00;10207;Pipe;8700;8648;-0.00292581;0.09022111;1
417:00:00;10209;Pipe;8696;8702;0.00216600;0.06679145;1
417:00:00;10211;Pipe;8702;8704;0.00205666;0.06341989;1
417:00:00;10213;Pipe;8704;8706;0.00177541;0.05474723;1
417:00:00;10215;Pipe;8706;8708;0.00106226;0.03275616;1
417:00:00;10219;Pipe;8710;8712;0.00161557;0.04981832;1
417:00:00;10221;Pipe;8712;8714;0.00104859;0.03233478;1
417:00:00;10223;Pipe;8678;8716;0.00214634;0.06618524;1
417:00:00;10225;Pipe;8716;8718;0.00142324;0.04388743;1
417:00:00;10227;Pipe;8718;8720;0.00101406;0.03126994;1
417:00:00;10229;Pipe;8672;8722;0.00515989;0.15911209;1
417:00:00;10231;Pipe;8722;8724;0.00277241;0.08549098;1
417:00:00;10233;Pipe;8724;8726;0.00223003;0.06876596;1
417:00:00;10235;Pipe;8726;8728;0.00280770;0.08657905;1
417:00:00;10237;Pipe;8728;8730;0.00211906;0.06534414;1
417:00:00;10239;Pipe;8730;8732;0.00142327;0.04388856;1
417:00:00;10241;Pipe;8722;8734;0.00154216;0.04755457;1
417:00:00;10243;Pipe;8734;8792;0.00111940;0.03451818;1
417:00:00;10245;Pipe;8736;8726;0.00059253;0.01827158;1
417:00:00;10247;Pipe;8688;8738;0.00046610;0.05749133;1
417:00:00;10249;Pipe;8708;8740;0.00072414;0.08931911;1
417:00:00;10251;Pipe;8714;8742;0.00070598;0.08707966;1
417:00:00;10253;Pipe;8720;8744;0.00036824;0.04542029;1
417:00:00;10255;Pipe;8732;8746;0.00062618;0.07723666;1
417:00:00;10257;Pipe;8710;8682;-0.00253885;0.07828877;1
417:00:00;10305;Pipe;8792;8736;0.00093144;0.02872228;1
417:00:00;11059;Pipe;9402;4922;0.03944084;0.04412557;1
417:00:00;11067;Pipe;9410;8596;0.03779346;0.08287371;1
417:00:00;5359;Pipe;4922;9410;0.03839745;0.13155960;1
417:00:00;6210;Pipe;5656;4922;-0.00090854;0.00199225;1
417:00:00;P153;Pipe;J106;9402;0.03989342;0.04463190;1
417:00:00;P387;Pipe;J106;7384;-0.04063064;0.04545669;1
418:00:00;10101;Pipe;8596;8598;0.03948476;0.54114012;1
418:00:00;10103;Pipe;8598;8600;0.03528156;0.48353513;1
418:00:00;10105;Pipe;8600;8602;0.03449328;0.47273171;1
418:00:00;10107;Pipe;8598;8604;0.00389006;0.11995516;1
418:00:00;10109;Pipe;8604;8606;0.00344613;0.10626593;1
418:00:00;10111;Pipe;8606;8608;0.00277720;0.08563856;1
418:00:00;10113;Pipe;8608;8610;0.00183417;0.05655914;1
418:00:00;10115;Pipe;8610;8612;0.00106222;0.03275485;1
418:00:00;10117;Pipe;8612;8614;0.00063339;0.01953149;1
418:00:00;10119;Pipe;8602;8616;0.03385375;0.66811224;1
418:00:00;10121;Pipe;8616;8618;0.03358263;0.66276170;1
418:00:00;10123;Pipe;8618;8620;0.03341322;0.65941838;1
418:00:00;10125;Pipe;8620;8622;0.03324672;0.65613232;1
418:00:00;10127;Pipe;8622;8624;0.03267098;0.64476997;1
418:00:00;10129;Pipe;8624;8626;0.03257839;0.64294284;1
418:00:00;10131;Pipe;8626;8628;0.03178419;0.62726904;1
418:00:00;10133;Pipe;8628;8630;0.01886533;0.37231208;1
418:00:00;10135;Pipe;8630;8632;0.01799324;0.35510114;1
418:00:00;10137;Pipe;8632;8634;0.01751118;0.34558751;1
418:00:00;10139;Pipe;8634;8636;0.01662455;0.32808960;1
418:00:00;10141;Pipe;8636;8638;0.01632307;0.32213989;1
418:00:00;10143;Pipe;8638;8640;0.01610899;0.31791502;1
418:00:00;10145;Pipe;8640;8642;0.00603526;0.11910730;1
418:00:00;10147;Pipe;8628;8644;0.01200913;0.37031765;1
418:00:00;10149;Pipe;8644;8646;0.01108110;0.34170033;1
418:00:00;10151;Pipe;8646;8648;0.01014419;0.31280958;1
418:00:00;10153;Pipe;8648;8650;0.00688652;0.21235495;1
418:00:00;10155;Pipe;8650;8652;0.00595688;0.18368821;1
418:00:00;10157;Pipe;8652;8654;0.00535623;0.16516644;1
418:00:00;10159;Pipe;8654;8656;0.00535062;0.16499339;1
418:00:00;10161;Pipe;8656;8658;0.00505550;0.15589299;1
418:00:00;10163;Pipe;8658;8660;0.00477496;0.14724215;1
418:00:00;10165;Pipe;8660;8662;0.00179478;0.05534457;1
418:00:00;10167;Pipe;8662;8664;0.00093306;0.02877203;1
418:00:00;10169;Pipe;8660;8666;0.00256054;0.07895773;1
418:00:00;10171;Pipe;8666;8668;0.00188439;0.05810755;1
418:00:00;10173;Pipe;8668;8670;0.00187942;0.05795448;1
418:00:00;10175;Pipe;8670;8672;0.00142377;0.04390378;1
418:00:00;10177;Pipe;8672;8674;-0.00349914;0.10790060;1
418:00:00;10179;Pipe;8674;8676;-0.00381912;0.11776768;1
418:00:00;10181;Pipe;8676;8678;-0.00462137;0.14250608;1
418:00:00;10183;Pipe;8678;8680;-0.00638354;0.19684489;1
418:00:00;10185;Pipe;8680;8682;-0.00683059;0.21063025;1
418:00:00;10187;Pipe;8682;8684;-0.00887490;0.27366935;1
418:00:00;10189;Pipe;8684;8686;-0.00921933;0.28429028;1
418:00:00;10191;Pipe;8686;8640;-0.00977592;0.30145364;1
418:00:00;10193;Pipe;8642;8688;0.00011558;0.00356415;1
418:00:00;10195;Pipe;8642;8690;0.00541257;0.16690378;1
418:00:00;10197;Pipe;8690;8692;0.00452132;0.13942087;1
418:00:00;10199;Pipe;8692;8694;0.00389958;0.12024887;1
418:00:00;10201;Pipe;8694;8696;0.00292824;0.09029622;1
418:00:00;10203;Pipe;8696;8698;-0.00036237;0.01117405;1
418:00:00;10205;Pipe;8698;8700;-0.00132843;0.04096396;1
418:00:00;10207;Pipe;8700;8648;-0.00232775;0.07177925;1
418:00:00;10209;Pipe;8696;8702;0.00303907;0.09371387;1
418:00:00;10211;Pipe;8702;8704;0.00240430;0.07413982;1
418:00:00;10213;Pipe;8704;8706;0.00216591;0.06678859;1
418:00:00;10215;Pipe;8706;8708;0.00171000;0.05272998;1
418:00:00;10219;Pipe;8710;8712;0.00159657;0.04923235;1
418:00:00;10221;Pipe;8712;8714;0.00083522;0.02575512;1
418:00:00;10223;Pipe;8678;8716;0.00161704;0.04986351;1
418:00:00;10225;Pipe;8716;8718;0.00083168;0.02564588;1
418:00:00;10227;Pipe;8718;8720;0.00057253;0.01765460;1
418:00:00;10229;Pipe;8672;8722;0.00482162;0.14868097;1
418:00:00;10231;Pipe;8722;8724;0.00271735;0.08379319;1
418:00:00;10233;Pipe;8724;8726;0.00188048;0.05798711;1
418:00:00;10235;Pipe;8726;8728;0.00184091;0.05676700;1
418:00:00;10237;Pipe;8728;8730;0.00094776;0.02922544;1
418:00:00;10239;Pipe;8730;8732;0.00012970;0.00399936;1
418:00:00;10241;Pipe;8722;8734;0.00169420;0.05224285;1
418:00:00;10243;Pipe;8734;8792;0.00095732;0.02952012;1
418:00:00;10245;Pipe;8736;8726;0.00062715;0.01933901;1
418:00:00;10247;Pipe;8688;8738;0.00004717;0.00581820;1
418:00:00;10249;Pipe;8708;8740;0.00088079;0.10864169;1
418:00:00;10251;Pipe;8714;8742;0.00049915;0.06156772;1
418:00:00;10253;Pipe;8720;8744;0.00040660;0.05015193;1
418:00:00;10255;Pipe;8732;8746;0.00001703;0.00210048;1
418:00:00;10257;Pipe;8710;8682;-0.00197053;0.06076398;1
418:00:00;10305;Pipe;8792;8736;0.00063018;0.01943234;1
418:00:00;11059;Pipe;9402;4922;0.04075621;0.04559717;1
418:00:00;11067;Pipe;9410;8596;0.03963278;0.08690699;1
418:00:00;5359;Pipe;4922;9410;0.04006306;0.13726643;1
418:00:00;6210;Pipe;5656;4922;-0.00017183;0.00037680;1
418:00:00;P153;Pipe;J106;9402;0.04154613;0.04648092;1
418:00:00;P387;Pipe;J106;7384;-0.04179099;0.04675486;1
419:00:00;10101;Pipe;8596;8598;0.04021537;0.55115311;1
419:00:00;10103;Pipe;8598;8600;0.03699770;0.50705481;1
419:00:00;10105;Pipe;8600;8602;0.03655534;0.50099227;1
419:00:00;10107;Pipe;8598;8604;0.00238585;0.07357088;1
419:00:00;10109;Pipe;8604;8606;0.00205251;0.06329175;1
419:00:00;10111;Pipe;8606;8608;0.00186274;0.05744008;1
419:00:00;10113;Pipe;8608;8610;0.00103489;0.03191235;1
419:00:00;10115;Pipe;8610;8612;0.00059543;0.01836093;1
419:00:00;10117;Pipe;8612;8614;0.00039184;0.01208296;1
419:00:00;10119;Pipe;8602;8616;0.03631336;0.71665342;1
419:00:00;10121;Pipe;8616;8618;0.03556294;0.70184369;1
419:00:00;10123;Pipe;8618;8620;0.03509214;0.69255221;1
419:00:00;10125;Pipe;8620;8622;0.03495614;0.68986825;1
419:00:00;10127;Pipe;8622;8624;0.03491304;0.68901760;1
419:00:00;10129;Pipe;8624;8626;0.03484034;0.68758299;1
419:00:00;10131;Pipe;8626;8628;0.03393258;0.66966797;1
419:00:00;10133;Pipe;8628;8630;0.02068054;0.40813568;1
419:00:00;10135;Pipe;8630;8632;0.01972507;0.38927922;1
419:00:00;10137;Pipe;8632;8634;0.01909789;0.37690160;1
419:00:00;10139;Pipe;8634;8636;0.01899293;0.37483034;1
419:00:00;10141;Pipe;8636;8638;0.01810034;0.35721481;1
419:00:00;10143;Pipe;8638;8640;0.01754777;0.34630973;1
419:00:00;10145;Pipe;8640;8642;0.00490293;0.09676059;1
419:00:00;10147;Pipe;8628;8644;0.01255260;0.38707620;1
419:00:00;10149;Pipe;8644;8646;0.01181827;0.36443196;1
419:00:00;10151;Pipe;8646;8648;0.01139733;0.35145172;1
419:00:00;10153;Pipe;8648;8650;0.00868046;0.26767366;1
419:00:00;10155;Pipe;8650;8652;0.00814757;0.25124108;1
419:00:00;10157;Pipe;8652;8654;0.00757281;0.23351775;1
419:00:00;10159;Pipe;8654;8656;0.00689660;0.21266593;1
419:00:00;10161;Pipe;8656;8658;0.00625310;0.19282258;1
419:00:00;10163;Pipe;8658;8660;0.00599446;0.18484730;1
419:00:00;10165;Pipe;8660;8662;0.00111912;0.03450950;1
419:00:00;10167;Pipe;8662;8664;0.00054627;0.01684497;1
419:00:00;10169;Pipe;8660;8666;0.00464261;0.14316103;1
419:00:00;10171;Pipe;8666;8668;0.00408532;0.12597635;1
419:00:00;10173;Pipe;8668;8670;0.00340206;0.10490710;1
419:00:00;10175;Pipe;8670;8672;0.00291788;0.08997677;1
419:00:00;10177;Pipe;8672;8674;-0.00393217;0.12125362;1
419:00:00;10179;Pipe;8674;8676;-0.00485494;0.14970846;1
419:00:00;10181;Pipe;8676;8678;-0.00580727;0.17907486;1
419:00:00;10183;Pipe;8678;8680;-0.00909165;0.28035309;1
419:00:00;10185;Pipe;8680;8682;-0.00936276;0.28871312;1
419:00:00;10187;Pipe;8682;8684;-0.01132840;0.34932631;1
419:00:00;10189;Pipe;8684;8686;-0.01167271;0.35994344;1
419:00:00;10191;Pipe;8686;8640;-0.01169654;0.36067836;1
419:00:00;10193;Pipe;8642;8688;0.00103134;0.03180264;1
419:00:00;10195;Pipe;8642;8690;0.00343361;0.10587995;1
419:00:00;10197;Pipe;8690;8692;0.00283532;0.08743088;1
419:00:00;10199;Pipe;8692;8694;0.00217499;0.06706862;1
419:00:00;10201;Pipe;8694;8696;0.00198744;0.06128522;1
419:00:00;10203;Pipe;8696;8698;-0.00063477;0.01957411;1
419:00:00;10205;Pipe;8698;8700;-0.00119777;0.03693470;1
419:00:00;10207;Pipe;8700;8648;-0.00174761;0.05388998;1
419:00:00;10209;Pipe;8696;8702;0.00201124;0.06201920;1
419:00:00;10211;Pipe;8702;8704;0.00121436;0.03744649;1
419:00:00;10213;Pipe;8704;8706;0.00093512;0.02883582;1
419:00:00;10215;Pipe;8706;8708;0.00079880;0.02463213;1
419:00:00;10219;Pipe;8710;8712;0.00102081;0.03147802;1
419:00:00;10221;Pipe;8712;8714;0.00100259;0.03091608;1
419:00:00;10223;Pipe;8678;8716;0.00271883;0.08383877;1
419:00:00;10225;Pipe;8716;8718;0.00184540;0.05690547;1
419:00:00;10227;Pipe;8718;8720;0.00107337;0.03309888;1
419:00:00;10229;Pipe;8672;8722;0.00639248;0.19712054;1
419:00:00;10231;Pipe;8722;8724;0.00365459;0.11269401;1
419:00:00;10233;Pipe;8724;8726;0.00291122;0.08977130;1
419:00:00;10235;Pipe;8726;8728;0.00256395;0.07906277;1
419:00:00;10237;Pipe;8728;8730;0.00197949;0.06104028;1
419:00:00;10239;Pipe;8730;8732;0.00161498;0.04980009;1
419:00:00;10241;Pipe;8722;8734;0.00237435;0.07321610;1
419:00:00;10243;Pipe;8734;8792;0.00144128;0.04444382;1
419:00:00;10245;Pipe;8736;8726;0.00016321;0.00503287;1
419:00:00;10247;Pipe;8688;8738;0.00090610;0.11176298;1
419:00:00;10249;Pipe;8708;8740;0.00039241;0.04840189;1
419:00:00;10251;Pipe;8714;8742;0.00072561;0.08950043;1
419:00:00;10253;Pipe;8720;8744;0.00083084;0.10248039;1
419:00:00;10255;Pipe;8732;8746;0.00087461;0.10787879;1
419:00:00;10257;Pipe;8710;8682;-0.00126540;0.03902028;1
419:00:00;10305;Pipe;8792;8736;0.00110074;0.03394276;1
419:00:00;11059;Pipe;9402;4922;0.04143471;0.04635626;1
419:00:00;11067;Pipe;9410;8596;0.04120136;0.09034658;1
419:00:00;5359;Pipe;4922;9410;0.04123972;0.14129796;1
419:00:00;6210;Pipe;5656;4922;-0.00001840;0.00004034;1
419:00:00;P153;Pipe;J106;9402;0.04224552;0.04726338;1
419:00:00;P387;Pipe;J106;7384;-0.04283722;0.04792536;1
420:00:00;10101;Pipe;8596;8598;0.03536238;0.48464272;1
420:00:00;10103;Pipe;8598;8600;0.03351668;0.45934727;1
420:00:00;10105;Pipe;8600;8602;0.03317720;0.45469474;1
420:00:00;10107;Pipe;8598;8604;0.00139092;0.04289097;1
420:00:00;10109;Pipe;8604;8606;0.00112010;0.03453987;1
420:00:00;10111;Pipe;8606;8608;0.00099450;0.03066683;1
420:00:00;10113;Pipe;8608;8610;0.00085669;0.02641725;1
420:00:00;10115;Pipe;8610;8612;0.00081184;0.02503409;1
420:00:00;10117;Pipe;8612;8614;0.00050407;0.01554364;1
420:00:00;10119;Pipe;8602;8616;0.03218834;0.63524503;1
420:00:00;10121;Pipe;8616;8618;0.03189812;0.62951736;1
420:00:00;10123;Pipe;8618;8620;0.03145443;0.62076111;1
420:00:00;10125;Pipe;8620;8622;0.03139284;0.61954567;1
420:00:00;10127;Pipe;8622;8624;0.03048424;0.60161416;1
420:00:00;10129;Pipe;8624;8626;0.02994682;0.59100798;1
420:00:00;10131;Pipe;8626;8628;0.02913758;0.57503748;1
420:00:00;10133;Pipe;8628;8630;0.01776686;0.35063353;1
420:00:00;10135;Pipe;8630;8632;0.01754253;0.34620616;1
420:00:00;10137;Pipe;8632;8634;0.01675449;0.33065413;1
420:00:00;10139;Pipe;8634;8636;0.01673761;0.33032091;1
420:00:00;10141;Pipe;8636;8638;0.01603183;0.31639224;1
420:00:00;10143;Pipe;8638;8640;0.01590803;0.31394903;1
420:00:00;10145;Pipe;8640;8642;0.00389111;0.07679194;1
420:00:00;10147;Pipe;8628;8644;0.01120935;0.34565534;1
420:00:00;10149;Pipe;8644;8646;0.01034201;0.31890977;1
420:00:00;10151;Pipe;8646;8648;0.00949449;0.29277511;1
420:00:00;10153;Pipe;8648;8650;0.00732769;0.22595896;1
420:00:00;10155;Pipe;8650;8652;0.00649185;0.20018475;1
420:00:00;10157;Pipe;8652;8654;0.00642504;0.19812468;1
420:00:00;10159;Pipe;8654;8656;0.00627645;0.19354277;1
420:00:00;10161;Pipe;8656;8658;0.00608786;0.18772713;1
420:00:00;10163;Pipe;8658;8660;0.00579590;0.17872445;1
420:00:00;10165;Pipe;8660;8662;0.00068701;0.02118477;1
420:00:00;10167;Pipe;8662;8664;0.00026188;0.00807537;1
420:00:00;10169;Pipe;8660;8666;0.00426422;0.13149281;1
420:00:00;10171;Pipe;8666;8668;0.00425475;0.13120102;1
420:00:00;10173;Pipe;8668;8670;0.00361693;0.11153270;1
420:00:00;10175;Pipe;8670;8672;0.00305734;0.09427712;1
420:00:00;10177;Pipe;8672;8674;-0.00263146;0.08114462;1
420:00:00;10179;Pipe;8674;8676;-0.00334050;0.10300887;1
420:00:00;10181;Pipe;8676;8678;-0.00432669;0.13341933;1
420:00:00;10183;Pipe;8678;8680;-0.00689720;0.21268428;1
420:00:00;10185;Pipe;8680;8682;-0.00767422;0.23664487;1
420:00:00;10187;Pipe;8682;8684;-0.01072946;0.33085724;1
420:00:00;10189;Pipe;8684;8686;-0.01130080;0.34847515;1
420:00:00;10191;Pipe;8686;8640;-0.01139042;0.35123883;1
420:00:00;10193;Pipe;8642;8688;0.00070706;0.02180299;1
420:00:00;10195;Pipe;8642;8690;0.00302705;0.09334300;1
420:00:00;10197;Pipe;8690;8692;0.00276712;0.08532779;1
420:00:00;10199;Pipe;8692;8694;0.00251768;0.07763616;1
420:00:00;10201;Pipe;8694;8696;0.00201614;0.06217031;1
420:00:00;10203;Pipe;8696;8698;-0.00097851;0.03017361;1
420:00:00;10205;Pipe;8698;8700;-0.00170530;0.05258524;1
420:00:00;10207;Pipe;8700;8648;-0.00183974;0.05673077;1
420:00:00;10209;Pipe;8696;8702;0.00285800;0.08813013;1
420:00:00;10211;Pipe;8702;8704;0.00195634;0.06032649;1
420:00:00;10213;Pipe;8704;8706;0.00150105;0.04628685;1
420:00:00;10215;Pipe;8706;8708;0.00141608;0.04366685;1
420:00:00;10219;Pipe;8710;8712;0.00181839;0.05607263;1
420:00:00;10221;Pipe;8712;8714;0.00100177;0.03089098;1
420:00:00;10223;Pipe;8678;8716;0.00207048;0.06384600;1
420:00:00;10225;Pipe;8716;8718;0.00162365;0.05006749;1
420:00:00;10227;Pipe;8718;8720;0.00065237;0.02011681;1
420:00:00;10229;Pipe;8672;8722;0.00522578;0.16114375;1
420:00:00;10231;Pipe;8722;8724;0.00296413;0.09140300;1
420:00:00;10233;Pipe;8724;8726;0.00203977;0.06289893;1
420:00:00;10235;Pipe;8726;8728;0.00198410;0.06118222;1
420:00:00;10237;Pipe;8728;8730;0.00190540;0.05875550;1
420:00:00;10239;Pipe;8730;8732;0.00128111;0.03950464;1
420:00:00;10241;Pipe;8722;8734;0.00160903;0.04961668;1
420:00:00;10243;Pipe;8734;8792;0.00124703;0.03845394;1
420:00:00;10245;Pipe;8736;8726;0.00045218;0.01394366;1
420:00:00;10247;Pipe;8688;8738;0.00070272;0.08667774;1
420:00:00;10249;Pipe;8708;8740;0.00048115;0.05934775;1
420:00:00;10251;Pipe;8714;8742;0.00060059;0.07407965;1
420:00:00;10253;Pipe;8720;8744;0.00045914;0.05663268;1
420:00:00;10255;Pipe;8732;8746;0.00080228;0.09895785;1
420:00:00;10257;Pipe;8710;8682;-0.00273222;0.08425162;1
420:00:00;10305;Pipe;8792;8736;0.00063931;0.01971384;1
420:00:00;11059;Pipe;9402;4922;0.03678082;0.04114959;1
420:00:00;11067;Pipe;9410;8596;0.03592354;0.07877336;1
420:00:00;5359;Pipe;4922;9410;0.03601939;0.12341175;1
420:00:00;6210;Pipe;5656;4922;-0.00031886;0.00069919;1
420:00:00;P153;Pipe;J106;9402;0.03753011;0.04198788;1
420:00:00;P387;Pipe;J106;7384;-0.03813902;0.04266912;1
421:00:00;10101;Pipe;8596;8598;0.04166631;0.57103829;1
421:00:00;10103;Pipe;8598;8600;0.03760067;0.51531861;1
421:00:00;10105;Pipe;8600;8602;0.03757613;0.51498222;1
421:00:00;10107;Pipe;8598;8604;0.00341187;0.10520965;1
421:00:00;10109;Pipe;8604;8606;0.00261519;0.08064282;1
421:00:00;10111;Pipe;8606;8608;0.00202977;0.06259066;1
