hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8744,0.00210169,0.00144753,30.14394477,11.85594477,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.15325176
1:00:00,8746,0.00459334,0.00325269,29.11429751,12.33200951,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.15650445
1:00:00,8792,0.00359296,0.00245702,29.48913325,11.73758125,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.15896147
1:00:00,9402,0.00298495,0.00298495,55.90547418,39.14147418,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.16194642
1:00:00,9410,0.00466061,0.00466061,55.87155050,39.10755050,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.16660703
1:00:00,J106,0.00148811,0.00148811,55.90570331,39.35506331,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.16809514
1:00:00,7384,0.0,-0.16809512,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,2E-8
2:00:00,4922,0.00392215,0.00392215,55.71356722,38.94956722,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00392215
2:00:00,5656,0.00008624,0.00008624,55.71356721,38.94956721,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00400839
2:00:00,8596,0.00426634,0.00426634,55.57073122,37.32540322,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00827473
2:00:00,8598,0.00230055,0.00230055,54.98188016,35.78557616,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01057528
2:00:00,8600,0.00053090,0.00053090,54.26137730,35.21137730,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01110618
2:00:00,8602,0.00327885,0.00327885,53.30549843,35.01749843,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01438503
2:00:00,8604,0.00039300,0.00039300,54.91480464,35.77641264,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01477803
2:00:00,8606,0.00478320,0.00478320,54.89183322,36.60383322,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.01956123
2:00:00,8608,0.00140910,0.00140910,54.87548813,36.58748813,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.02097033
2:00:00,8610,0.00032876,0.00032876,54.86032598,36.75215798,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.02129909
2:00:00,8612,0.00000821,0.00000821,54.84776222,36.55976222,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.02130730
2:00:00,8614,0.00412585,0.00412585,54.83761110,36.40025910,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.02543315
2:00:00,8616,0.00239727,0.00239727,51.68221639,33.39421639,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.02783042
2:00:00,8618,0.00391026,0.00391026,48.27594065,29.98794065,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.03174068
2:00:00,8620,0.00392451,0.00392451,45.06917983,26.78117983,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.03566519
2:00:00,8622,0.00165199,0.00165199,41.99935594,23.71135594,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.03731718
2:00:00,8624,0.00483652,0.00474858,38.75150014,20.46350014,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.04206576
2:00:00,8626,0.00466934,0.00440385,37.44260353,19.15460353,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.04646961
2:00:00,8628,0.00222161,0.00203882,36.61089876,18.32289876,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.04850843
2:00:00,8630,0.00015954,0.00013924,35.19635106,16.90835106,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.04864767
2:00:00,8632,0.00298342,0.00250013,34.15033890,15.86233890,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.05114780
2:00:00,8634,0.00025715,0.00021193,33.74464135,15.45664135,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.05135973
2:00:00,8636,0.00300245,0.00242393,33.26262789,14.97462789,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.05378366
2:00:00,8638,0.00490479,0.00390723,32.96082549,14.67282549,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.05769089
