hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8688,0.00161318,0.00142345,35.49272024,17.20472024,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.10281850
1:00:00,8690,0.00269575,0.00237491,35.44918356,17.16118356,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.10519341
1:00:00,8692,0.00351484,0.00308655,35.36145398,17.07345398,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.10827996
1:00:00,8694,0.00106099,0.00092804,35.25492236,16.96692236,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.10920800
1:00:00,8696,0.00234996,0.00205390,35.23421851,16.94621851,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.11126190
1:00:00,8698,0.00493054,0.00431042,35.24071566,16.95271566,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.11557232
1:00:00,8700,0.00474254,0.00415261,35.28323287,16.99523287,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.11972493
1:00:00,8702,0.00459220,0.00400243,35.15922052,16.87122052,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.12372736
1:00:00,8704,0.00313335,0.00272545,35.10554959,16.81754959,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.12645281
1:00:00,8706,0.00422879,0.00367476,35.08006085,16.79206085,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.13012757
1:00:00,8708,0.00221136,0.00192159,35.07937071,16.79137071,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.13204916
1:00:00,8710,0.00191072,0.00158347,33.87844516,15.59044516,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.13363263
1:00:00,8712,0.00028156,0.00023320,33.86378391,15.57578391,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.13386583
1:00:00,8714,0.00104315,0.00086393,33.86287577,15.57487577,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.13472976
1:00:00,8716,0.00024612,0.00020947,33.38692672,16.25107072,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.13493923
1:00:00,8718,0.00194303,0.00172447,33.36631232,17.36431232,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.13666370
1:00:00,8720,0.00295334,0.00262109,33.36581365,17.36381365,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.13928479
1:00:00,8722,0.00122141,0.00098735,33.05166799,15.00445999,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.14027214
1:00:00,8724,0.00366112,0.00293996,33.02519699,14.85302099,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.14321210
1:00:00,8726,0.00243303,0.00196394,32.99715722,14.97128522,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.14517604
1:00:00,8728,0.00480288,0.00383906,32.97280752,14.74881552,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.14901510
1:00:00,8730,0.00129302,0.00108632,32.96066021,15.92538821,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.15010142
1:00:00,8732,0.00096870,0.00081633,32.96023072,16.00115872,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.15091775
1:00:00,8734,0.00000214,0.00000164,33.04123300,13.91198500,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.15091939
1:00:00,8736,0.00497153,0.00399432,32.99733745,14.86478545,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.15491371
1:00:00,8738,0.00114362,0.00100809,35.46474567,17.17674567,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.15592180
1:00:00,8740,0.00057065,0.00049577,35.07383533,16.78583533,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.15641757
1:00:00,8742,0.00374318,0.00306468,33.58906731,15.30106731,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.15948225
