0:00:00,2248,0.00007791,0.00427113,2159,2171,Pipe
0:00:00,2249,-0.00007817,0.00154275,2159,2173,Pipe
0:00:00,2253,-0.00174409,0.01344533,1957,1969,Pipe
0:00:00,2254,0.00008785,0.00270886,1967,2156,Pipe
0:00:00,5309,-0.01961754,0.26885915,4868,4869,Pipe
0:00:00,5310,-0.01961754,0.26885915,4870,4868,Pipe
0:00:00,5311,-0.00029355,0.01609222,4871,4872,Pipe
0:00:00,5312,-0.00006050,0.00331671,4873,4874,Pipe
0:00:00,5313,0.00014010,0.01728089,4873,4875,Pipe
0:00:00,5314,0.00012893,0.00706815,4876,4873,Pipe
0:00:00,5315,0.00004266,0.00526198,4876,4877,Pipe
0:00:00,5316,-0.00024708,0.01354501,4874,4878,Pipe
0:00:00,5317,-0.00006876,0.00376938,4879,4878,Pipe
0:00:00,5318,-0.00051096,0.02801108,4878,4880,Pipe
0:00:00,5319,0.00083993,0.04604497,4881,4880,Pipe
0:00:00,5320,0.00015706,0.01937277,4880,4882,Pipe
0:00:00,5321,-0.02311826,0.31683660,4883,4884,Pipe
0:00:00,5322,0.00011433,0.00626734,4885,4879,Pipe
0:00:00,5323,0.00053476,0.02931583,4886,4885,Pipe
0:00:00,5324,0.00036316,0.01990864,4885,4876,Pipe
0:00:00,5325,0.00047357,0.02596138,4887,4888,Pipe
0:00:00,5326,0.01150364,0.22702729,4889,4890,Pipe
0:00:00,5327,0.00051015,0.02796672,4890,4887,Pipe
0:00:00,5328,-0.02299207,0.31510715,4891,4883,Pipe
0:00:00,5329,-0.02126799,0.29147853,4892,4891,Pipe
0:00:00,5330,0.00071299,0.03908643,4881,4886,Pipe
0:00:00,5331,-0.01956191,0.26809667,4869,4893,Pipe
0:00:00,5332,0.00069855,0.01378603,4894,4895,Pipe
0:00:00,5333,0.00078637,0.01551924,4896,4894,Pipe
0:00:00,5334,0.00004190,0.00229716,4896,4897,Pipe
0:00:00,5335,0.00091701,0.01809739,4898,4896,Pipe
0:00:00,5336,-0.00878142,0.17330358,4899,4900,Pipe
0:00:00,5337,-0.00865171,0.17074367,4901,4899,Pipe
0:00:00,5338,-0.00851995,0.16814335,4902,4901,Pipe
0:00:00,5339,0.00985464,0.19448390,4902,4898,Pipe
0:00:00,5340,0.02572448,0.35255500,4903,4904,Pipe
0:00:00,5341,-0.00010871,0.00595964,4905,4871,Pipe
0:00:00,5342,0.00003821,0.00471351,4905,4906,Pipe
0:00:00,5343,0.00012529,0.00686818,4907,4905,Pipe
0:00:00,5344,0.01173093,0.23151291,4908,4909,Pipe
0:00:00,5345,0.00020669,0.01133084,4910,4907,Pipe
0:00:00,5346,0.00026376,0.01445925,4872,4910,Pipe
0:00:00,5347,0.02586342,0.35445912,4911,4903,Pipe
0:00:00,5348,-0.01097690,0.21663188,4912,4890,Pipe
0:00:00,5349,0.00188954,0.10358469,4913,4914,Pipe
0:00:00,5350,0.00193131,0.10587471,4912,4913,Pipe
0:00:00,5351,0.00891232,0.17588683,4912,4900,Pipe
0:00:00,5352,0.00023815,0.01305519,4915,4916,Pipe
0:00:00,5353,0.00135915,0.07450882,4917,4902,Pipe
0:00:00,5354,0.00138163,0.07574100,4918,4917,Pipe
0:00:00,5355,0.00151261,0.08292129,4919,4918,Pipe
0:00:00,5356,0.00153360,0.08407191,4920,4919,Pipe
0:00:00,5357,0.00155294,0.08513249,4921,4920,Pipe
0:00:00,5358,0.00171815,0.09418916,4914,4921,Pipe
0:00:00,5359,0.13360144,0.45775315,4922,9410,Pipe
0:00:00,5364,0.00024525,0.00756271,4930,4931,Pipe
0:00:00,5365,0.00024525,0.00756271,4932,4930,Pipe
0:00:00,5366,0.00012263,0.03872098,4931,4933,Pipe
0:00:00,5367,0.00062135,0.01916006,4869,4872,Pipe
0:00:00,5368,-0.02125976,0.29136572,4893,4892,Pipe
0:00:00,5369,-0.00151528,0.08306788,4934,4935,Pipe
0:00:00,5370,-0.00125428,0.06875984,4936,4934,Pipe
0:00:00,5371,-0.00108904,0.05970155,4937,4936,Pipe
0:00:00,5372,0.00005012,0.00618241,4937,4938,Pipe
0:00:00,5373,-0.00085959,0.04712261,4939,4937,Pipe
0:00:00,5374,-0.00165429,0.09068851,4935,4893,Pipe
0:00:00,5375,0.00001304,0.00160834,4939,4940,Pipe
0:00:00,5377,0.01237629,0.24424926,4942,4943,Pipe
0:00:00,5378,0.00071026,0.02190178,4944,4945,Pipe
0:00:00,5379,-0.00037072,0.01143161,4946,4947,Pipe
0:00:00,5380,-0.00018225,0.02247986,4948,4944,Pipe
0:00:00,5381,0.01249495,0.24659092,4949,4942,Pipe
0:00:00,5382,-0.00002203,0.00271675,4950,4948,Pipe
0:00:00,5383,0.01150371,0.22702866,4951,4889,Pipe
0:00:00,5384,0.01162723,0.22946635,4952,4951,Pipe
0:00:00,5385,0.01169803,0.23086365,4909,4953,Pipe
0:00:00,5386,0.01163365,0.22959298,4954,4952,Pipe
0:00:00,5387,0.01166349,0.23018198,4953,4954,Pipe
0:00:00,5388,-0.02569109,0.35209727,4908,4904,Pipe
0:00:00,5389,0.01392361,0.27478600,4908,4915,Pipe
0:00:00,5390,-0.00012698,0.00696110,4955,4956,Pipe
0:00:00,5391,0.01263931,0.24943988,4957,4956,Pipe
0:00:00,5392,0.01249495,0.24659092,4958,4949,Pipe
0:00:00,5393,0.01249495,0.24659092,4956,4958,Pipe
0:00:00,5394,0.01264246,0.24950206,4959,4957,Pipe
