hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8690,0.00397747,0.00279919,30.51153412,12.22353412,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.12532203
1:00:00,8692,0.00317384,0.00222106,30.41381015,12.12581015,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.12754309
1:00:00,8694,0.00316464,0.00219684,30.27611110,11.98811110,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.12973993
1:00:00,8696,0.00418544,0.00290161,30.25364440,11.96564440,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.13264154
1:00:00,8698,0.00261888,0.00181662,30.26348388,11.97548388,498032.98,1378149.01,Junction,True,0.0002,0.75,0.00229926,0,0.13675742
1:00:00,8700,0.00360330,0.00250692,30.31391617,12.02591617,497733.9,1378073.14,Junction,True,0.0002,0.75,0.00230409,0,0.14156843
1:00:00,8702,0.00449008,0.00309765,30.17159602,11.88359602,498098.27,1377907.62,Junction,True,0.0002,0.75,0.00229042,0,0.14695650
1:00:00,8704,0.00434070,0.00298643,30.12605458,11.83805458,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.14994293
1:00:00,8706,0.00487546,0.00335068,30.10782979,11.81982979,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.15329361
1:00:00,8708,0.00065127,0.00044758,30.10745751,11.81945751,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.15374119
1:00:00,8710,0.00440793,0.00278360,28.81514321,10.52714321,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.15652479
1:00:00,8712,0.00263811,0.00165972,28.76264539,10.47464539,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.15818451
1:00:00,8714,0.00272196,0.00171217,28.76025358,10.47225358,499855.18,1379125.15,Junction,True,0.0002,0.75,0.00215011,0,0.16204679
