startTime;edgeTime;cloudTime;notificationTime;clientName;hasLeak;leakGroup;prediction
1692255914.75;1692255915.252858;1692255915.54835;1692255915.548573;gateway_2;0;0;0
1692255915.252;1692255915.755327;1692255916.050832;1692255916.051051;gateway_2;0;0;0
1692255915.755;1692255916.259226;1692255916.555129;1692255916.555344;gateway_2;0;0;0
1692255916.259;1692255916.762421;1692255917.057859;1692255917.058068;gateway_2;0;0;0
1692255916.762;1692255917.266176;1692255917.5616;1692255917.561816;gateway_2;0;0;0
1692255917.265;1692255917.768353;1692255918.063637;1692255918.063861;gateway_2;0;0;0
1692255917.768;1692255918.271007;1692255918.566902;1692255918.567118;gateway_2;0;0;0
1692255918.27;1692255918.775391;1692255919.071599;1692255919.071803;gateway_2;0;0;0
1692255918.774;1692255919.276492;1692255919.572365;1692255919.572581;gateway_2;0;0;0
1692255919.276;1692255919.779346;1692255920.075372;1692255920.075588;gateway_2;0;0;0
1692255919.779;1692255920.283954;1692255920.579655;1692255920.579872;gateway_2;0;0;0
1692255920.283;1692255920.787143;1692255921.082699;1692255921.08292;gateway_2;0;0;0
1692255920.786;1692255921.29007;1692255921.585899;1692255921.586116;gateway_2;0;0;0
1692255921.289;1692255921.792527;1692255922.087926;1692255922.088161;gateway_2;0;0;0
1692255921.792;1692255922.295035;1692255922.590631;1692255922.590891;gateway_2;0;0;0
1692255922.294;1692255922.797722;1692255923.093177;1692255923.093395;gateway_2;0;0;0
1692255922.797;1692255923.301223;1692255923.596386;1692255923.596603;gateway_2;0;0;0
1692255923.3;1692255923.80334;1692255924.10067;1692255924.100868;gateway_2;0;1;1
1692255923.803;1692255924.306228;1692255924.602182;1692255924.602401;gateway_2;0;1;1
1692255924.306;1692255924.810081;1692255925.105704;1692255925.105916;gateway_2;0;1;1
1692255924.809;1692255925.31227;1692255925.607653;1692255925.607877;gateway_2;0;1;1
1692255925.312;1692255925.815827;1692255926.111201;1692255926.111424;gateway_2;0;1;1
1692255925.815;1692255926.318039;1692255926.613713;1692255926.613934;gateway_2;0;1;1
1692255926.317;1692255926.820461;1692255927.115931;1692255927.116145;gateway_2;0;1;1
1692255926.82;1692255927.323365;1692255927.618934;1692255927.619145;gateway_2;1;1;1
1692255927.323;1692255927.827489;1692255928.122707;1692255928.122921;gateway_2;0;1;1
1692255927.826;1692255928.329994;1692255928.625443;1692255928.625661;gateway_2;0;1;1
1692255928.329;1692255928.832391;1692255929.129223;1692255929.129433;gateway_2;0;0;0
1692255928.831;1692255929.334649;1692255929.630678;1692255929.630889;gateway_2;0;0;0
1692255929.334;1692255929.838723;1692255930.134897;1692255930.135107;gateway_2;0;0;0
1692255929.837;1692255930.341462;1692255930.636319;1692255930.636534;gateway_2;0;0;0
1692255930.34;1692255930.8441;1692255931.139492;1692255931.139702;gateway_2;0;0;0
1692255933.359;1692255933.862932;1692255934.159506;1692255934.159721;gateway_1;0;0;0
1692255933.861;1692255934.365945;1692255934.660759;1692255934.660971;gateway_1;0;0;0
1692255934.365;1692255934.868458;1692255935.163978;1692255935.164191;gateway_1;0;0;0
1692255934.867;1692255935.371343;1692255935.66649;1692255935.666701;gateway_1;0;0;0
1692255935.371;1692255935.874599;1692255936.169786;1692255936.169994;gateway_1;0;0;0
1692255935.874;1692255936.377815;1692255936.672762;1692255936.672961;gateway_1;0;0;0
1692255936.377;1692255936.879708;1692255937.174965;1692255937.175197;gateway_1;0;0;0
1692255936.879;1692255937.383684;1692255937.679347;1692255937.679601;gateway_1;0;0;0
1692255937.383;1692255937.887025;1692255938.182498;1692255938.182712;gateway_1;0;0;0
1692255937.886;1692255938.389965;1692255938.685051;1692255938.685262;gateway_1;0;0;0
1692255938.389;1692255938.894046;1692255939.190307;1692255939.190516;gateway_1;0;0;0
1692255938.892;1692255939.396305;1692255939.691318;1692255939.691516;gateway_1;0;0;0
1692255939.395;1692255939.899549;1692255940.194828;1692255940.195042;gateway_1;0;0;0
1692255939.898;1692255940.403456;1692255940.698994;1692255940.699203;gateway_1;0;0;0
1692255940.402;1692255940.905686;1692255941.200313;1692255941.200523;gateway_1;0;0;0
1692255940.905;1692255941.409904;1692255941.704587;1692255941.704792;gateway_1;0;0;0
1692255941.409;1692255941.912713;1692255942.208359;1692255942.208569;gateway_1;0;0;0
1692255941.912;1692255942.415022;1692255942.710302;1692255942.710513;gateway_1;0;0;0
1692255942.414;1692255942.91808;1692255943.213317;1692255943.213526;gateway_1;0;0;0
1692255942.918;1692255943.421977;1692255943.716851;1692255943.717049;gateway_1;0;0;0
1692255943.421;1692255943.925604;1692255944.222828;1692255944.223039;gateway_2;0;0;0
1692255943.924;1692255944.427953;1692255944.723594;1692255944.723806;gateway_2;0;0;0
1692255944.427;1692255944.930499;1692255945.226339;1692255945.226552;gateway_2;0;0;0
1692255944.93;1692255945.434343;1692255945.729883;1692255945.730094;gateway_2;0;0;0
1692255945.433;1692255945.936722;1692255946.232399;1692255946.232609;gateway_2;0;0;0
1692255945.936;1692255946.439829;1692255946.735818;1692255946.736031;gateway_2;0;0;0
1692255946.439;1692255946.942829;1692255947.238578;1692255947.238791;gateway_2;0;0;0
1692255946.942;1692255947.446911;1692255947.742571;1692255947.742786;gateway_2;0;0;0
1692255947.446;1692255947.950407;1692255948.246253;1692255948.246464;gateway_2;0;0;0
1692255947.949;1692255948.4522;1692255948.748393;1692255948.748601;gateway_2;0;0;0
1692255948.452;1692255948.956861;1692255949.255369;1692255949.255577;gateway_2;0;0;0
1692255948.955;1692255949.45909;1692255949.754872;1692255949.755082;gateway_2;0;0;0
1692255949.459;1692255949.962243;1692255950.258167;1692255950.258375;gateway_2;0;0;0
1692255949.961;1692255950.46514;1692255950.76113;1692255950.761339;gateway_2;0;0;0
1692255950.464;1692255950.968578;1692255951.264375;1692255951.264579;gateway_2;0;0;0
1692255950.968;1692255951.472257;1692255951.768134;1692255951.768341;gateway_2;0;0;0
1692255951.471;1692255951.975202;1692255952.270889;1692255952.2711;gateway_2;0;0;0
1692255951.974;1692255952.478256;1692255952.773892;1692255952.774107;gateway_2;0;0;0
1692255952.477;1692255952.981523;1692255953.321436;1692255953.321643;gateway_2;0;0;0
1692255952.981;1692255953.484299;1692255953.780181;1692255953.780391;gateway_2;0;0;0
1692255953.484;1692255953.98783;1692255954.285164;1692255954.285374;gateway_2;0;0;0
1692255953.987;1692255954.490975;1692255954.787185;1692255954.787394;gateway_2;0;0;0
1692255954.49;1692255954.993572;1692255955.289293;1692255955.289502;gateway_2;0;0;0
1692255954.992;1692255955.496201;1692255955.791889;1692255955.792102;gateway_2;0;0;0
1692255955.496;1692255955.999434;1692255956.295683;1692255956.295889;gateway_2;0;0;0
1692255955.999;1692255956.502317;1692255956.798147;1692255956.798353;gateway_2;0;0;0
1692255956.502;1692255957.006763;1692255957.303383;1692255957.303595;gateway_2;0;0;0
1692255957.005;1692255957.509335;1692255957.80491;1692255957.805107;gateway_2;0;0;0
1692255957.508;1692255958.011053;1692255958.306609;1692255958.306814;gateway_2;0;0;0
1692255958.01;1692255958.514626;1692255958.8105;1692255958.810709;gateway_2;0;0;0
1692255958.514;1692255959.018232;1692255959.314187;1692255959.314395;gateway_2;0;0;0
1692255959.017;1692255959.520225;1692255959.816179;1692255959.816388;gateway_2;0;0;0
1692255959.52;1692255960.023996;1692255960.319973;1692255960.320185;gateway_2;0;0;0
1692255960.023;1692255960.527011;1692255960.822947;1692255960.823158;gateway_2;0;0;0
1692255960.526;1692255961.029361;1692255961.325282;1692255961.325489;gateway_2;0;0;0
1692255961.029;1692255961.532091;1692255961.827926;1692255961.82813;gateway_2;0;0;0
1692255961.531;1692255962.035455;1692255962.336466;1692255962.336675;gateway_2;0;0;0
1692255962.035;1692255962.539059;1692255962.840267;1692255962.840476;gateway_2;0;0;0
1692255962.538;1692255963.041891;1692255963.342773;1692255963.342988;gateway_2;0;0;0
1692255963.041;1692255963.544814;1692255963.845305;1692255963.845514;gateway_2;0;0;0
1692255963.544;1692255964.04811;1692255964.350025;1692255964.350227;gateway_2;0;1;1
1692255964.047;1692255964.550984;1692255964.852081;1692255964.852289;gateway_2;0;1;1
1692255964.55;1692255965.055395;1692255965.356348;1692255965.356553;gateway_2;0;1;1
1692255965.054;1692255965.557489;1692255965.859362;1692255965.859569;gateway_2;0;1;1
1692255965.557;1692255966.060934;1692255966.362291;1692255966.362496;gateway_2;0;1;1
1692255966.06;1692255966.563547;1692255966.864318;1692255966.86453;gateway_2;0;1;1
1692255966.563;1692255967.068253;1692255967.369614;1692255967.369823;gateway_2;0;1;1
1692255967.067;1692255967.571346;1692255967.87216;1692255967.87236;gateway_2;1;1;1
1692255967.57;1692255968.073629;1692255968.375334;1692255968.37554;gateway_2;0;1;1
1692255968.073;1692255968.576981;1692255968.878363;1692255968.878576;gateway_2;0;1;1
1692255968.576;1692255969.079526;1692255969.380889;1692255969.381106;gateway_2;0;0;0
1692255969.078;1692255969.582822;1692255969.883847;1692255969.884053;gateway_2;0;0;0
1692255969.581;1692255970.08373;1692255970.386365;1692255970.386577;gateway_2;0;0;0
1692255970.083;1692255970.58657;1692255970.887861;1692255970.888061;gateway_2;0;0;0
1692255970.586;1692255971.089038;1692255971.38984;1692255971.390046;gateway_2;0;0;0
1692255973.615;1692255974.118842;1692255974.420356;1692255974.420573;gateway_1;0;0;0
1692255974.118;1692255974.620802;1692255974.921356;1692255974.921564;gateway_1;0;0;0
1692255974.62;1692255975.124184;1692255975.424314;1692255975.424521;gateway_1;0;0;0
1692255975.123;1692255975.626852;1692255975.927603;1692255975.927812;gateway_1;0;0;0
1692255975.626;1692255976.130102;1692255976.430373;1692255976.430584;gateway_1;0;0;0
1692255976.13;1692255976.633307;1692255976.933634;1692255976.933842;gateway_1;0;0;0
1692255976.632;1692255977.136243;1692255977.436612;1692255977.436809;gateway_1;0;0;0
1692255977.135;1692255977.639707;1692255977.939752;1692255977.939964;gateway_1;0;0;0
1692255977.639;1692255978.142637;1692255978.442757;1692255978.442966;gateway_1;0;0;0
1692255978.142;1692255978.646459;1692255978.947126;1692255978.947335;gateway_1;0;0;0
1692255978.645;1692255979.150114;1692255979.450681;1692255979.45089;gateway_1;0;0;0
1692255979.148;1692255979.652475;1692255979.953166;1692255979.953372;gateway_1;0;0;0
1692255979.652;1692255980.156657;1692255980.456919;1692255980.457117;gateway_1;0;0;0
1692255980.155;1692255980.658274;1692255980.958904;1692255980.959111;gateway_1;0;0;0
1692255980.658;1692255981.161241;1692255981.461403;1692255981.461613;gateway_1;0;0;0
1692255981.16;1692255981.663934;1692255981.96466;1692255981.964856;gateway_1;0;0;0
1692255981.663;1692255982.167144;1692255982.467894;1692255982.468103;gateway_1;0;0;0
1692255982.166;1692255982.669235;1692255982.969429;1692255982.969636;gateway_1;0;0;0
1692255982.669;1692255983.171889;1692255983.472677;1692255983.472884;gateway_1;0;0;0
1692255983.171;1692255983.674935;1692255983.975672;1692255983.975883;gateway_1;0;0;0
1692255983.674;1692255984.178759;1692255984.480288;1692255984.480498;gateway_2;0;0;0
1692255984.177;1692255984.679942;1692255984.981089;1692255984.981298;gateway_2;0;0;0
1692255984.679;1692255985.183201;1692255985.4844;1692255985.484604;gateway_2;0;0;0
1692255985.183;1692255985.686169;1692255985.986931;1692255985.98714;gateway_2;0;0;0
1692255985.685;1692255986.188392;1692255986.489478;1692255986.489685;gateway_2;0;0;0
1692255986.188;1692255986.69135;1692255986.992728;1692255986.992925;gateway_2;0;0;0
1692255986.691;1692255987.193348;1692255987.4947;1692255987.494908;gateway_2;0;0;0
1692255987.193;1692255987.696295;1692255987.997483;1692255987.997692;gateway_2;0;0;0
1692255987.695;1692255988.198264;1692255988.499424;1692255988.499636;gateway_2;0;0;0
1692255988.197;1692255988.700341;1692255989.001476;1692255989.001707;gateway_2;0;0;0
1692255988.7;1692255989.204499;1692255989.506993;1692255989.507203;gateway_2;0;0;0
1692255989.203;1692255989.70692;1692255990.007716;1692255990.007927;gateway_2;0;0;0
1692255989.706;1692255990.209395;1692255990.510465;1692255990.510676;gateway_2;0;0;0
1692255990.208;1692255990.713108;1692255991.0142;1692255991.01441;gateway_2;0;0;0
1692255990.711;1692255991.215356;1692255991.516988;1692255991.517203;gateway_2;0;0;0
1692255991.214;1692255991.718495;1692255992.019967;1692255992.020175;gateway_2;0;0;0
1692255991.717;1692255992.2213;1692255992.522244;1692255992.522453;gateway_2;0;0;0
1692255992.22;1692255992.723489;1692255993.025225;1692255993.025434;gateway_2;0;0;0
1692255992.723;1692255993.226578;1692255993.528044;1692255993.528255;gateway_2;0;0;0
1692255993.226;1692255993.729847;1692255994.032257;1692255994.032464;gateway_2;0;0;0
1692255993.729;1692255994.233159;1692255994.534755;1692255994.534964;gateway_2;0;0;0
1692255994.232;1692255994.73555;1692255995.036987;1692255995.037201;gateway_2;0;0;0
1692255994.735;1692255995.238536;1692255995.540036;1692255995.540232;gateway_2;0;0;0
1692255995.238;1692255995.741452;1692255996.043039;1692255996.043259;gateway_2;0;0;0
1692255995.741;1692255996.243773;1692255996.545019;1692255996.545229;gateway_2;0;0;0
1692255996.243;1692255996.746271;1692255997.047501;1692255997.047709;gateway_2;0;0;0
1692255996.746;1692255997.248593;1692255997.549974;1692255997.550186;gateway_2;0;0;0
1692255997.248;1692255997.750971;1692255998.051882;1692255998.052095;gateway_2;0;0;0
1692255997.75;1692255998.253986;1692255998.555297;1692255998.555508;gateway_2;0;0;0
1692255998.253;1692255998.757335;1692255999.058774;1692255999.058986;gateway_2;0;0;0
1692255998.756;1692255999.260122;1692255999.561801;1692255999.562013;gateway_2;0;0;0
1692255999.259;1692255999.762378;1692256000.063266;1692256000.063482;gateway_2;0;0;0
1692255999.762;1692256000.265794;1692256000.56681;1692256000.567017;gateway_2;0;0;0
1692256000.265;1692256000.768654;1692256001.06956;1692256001.069768;gateway_2;0;0;0
1692256000.768;1692256001.27153;1692256001.57307;1692256001.573287;gateway_2;0;0;0
1692256001.271;1692256001.773393;1692256002.075042;1692256002.075261;gateway_2;0;0;0
1692256001.773;1692256002.277174;1692256002.578089;1692256002.578294;gateway_2;0;0;0
1692256002.276;1692256002.779726;1692256003.081115;1692256003.081332;gateway_2;0;0;0
1692256002.779;1692256003.282165;1692256003.583851;1692256003.584059;gateway_2;0;0;0
1692256003.281;1692256003.785099;1692256004.089081;1692256004.089281;gateway_2;0;0;0
1692256003.784;1692256004.288822;1692256004.59058;1692256004.590787;gateway_2;0;1;1
1692256004.288;1692256004.791477;1692256005.092778;1692256005.092977;gateway_2;0;1;1
1692256004.791;1692256005.295371;1692256005.596065;1692256005.596275;gateway_2;0;1;1
1692256005.294;1692256005.797625;1692256006.099074;1692256006.099283;gateway_2;0;1;1
1692256005.797;1692256006.300586;1692256006.602856;1692256006.603065;gateway_2;0;1;1
1692256006.3;1692256006.805559;1692256007.107123;1692256007.107344;gateway_2;0;1;1
1692256006.803;1692256007.308163;1692256007.609121;1692256007.610637;gateway_2;0;1;1
1692256007.307;1692256007.810436;1692256008.114844;1692256008.115052;gateway_2;1;1;1
1692256007.81;1692256008.313471;1692256008.615417;1692256008.615627;gateway_2;0;1;1
1692256008.313;1692256008.816388;1692256009.118101;1692256009.118356;gateway_2;0;1;1
1692256008.815;1692256009.319111;1692256009.62086;1692256009.621105;gateway_2;0;0;0
1692256009.318;1692256009.82191;1692256010.122884;1692256010.123135;gateway_2;0;0;0
1692256009.821;1692256010.324861;1692256010.626325;1692256010.626532;gateway_2;0;0;0
1692256010.324;1692256010.827455;1692256011.128837;1692256011.129037;gateway_2;0;0;0
1692256010.827;1692256011.329918;1692256011.631329;1692256011.631542;gateway_2;0;0;0
1692256013.845;1692256014.349147;1692256014.650402;1692256014.650613;gateway_1;0;0;0
1692256014.348;1692256014.851207;1692256015.15187;1692256015.152083;gateway_1;0;0;0
1692256014.851;1692256015.359434;1692256015.660389;1692256015.660605;gateway_1;0;0;0
1692256015.358;1692256015.861441;1692256016.162456;1692256016.162681;gateway_1;0;0;0
1692256015.861;1692256016.363515;1692256016.664423;1692256016.664637;gateway_1;0;0;0
1692256016.363;1692256016.866855;1692256017.167913;1692256017.168125;gateway_1;0;0;0
1692256016.866;1692256017.370089;1692256017.671118;1692256017.671333;gateway_1;0;0;0
1692256017.369;1692256017.872833;1692256018.174143;1692256018.174355;gateway_1;0;0;0
1692256017.872;1692256018.376897;1692256018.677402;1692256018.677612;gateway_1;0;0;0
1692256018.376;1692256018.879527;1692256019.180441;1692256019.180646;gateway_1;0;0;0
1692256018.879;1692256019.382584;1692256019.684654;1692256019.684857;gateway_1;0;0;0
1692256019.382;1692256019.885607;1692256020.187442;1692256020.187637;gateway_1;0;0;0
1692256019.885;1692256020.38879;1692256020.690008;1692256020.69022;gateway_1;0;0;0
1692256020.388;1692256020.89135;1692256021.192202;1692256021.192415;gateway_1;0;0;0
1692256020.891;1692256021.39413;1692256021.695571;1692256021.695781;gateway_1;0;0;0
1692256021.394;1692256021.897121;1692256022.198955;1692256022.199204;gateway_1;0;0;0
1692256021.896;1692256022.399978;1692256022.701447;1692256022.701713;gateway_1;0;0;0
1692256022.399;1692256022.903645;1692256023.204451;1692256023.204661;gateway_1;0;0;0
1692256022.903;1692256023.406319;1692256023.706934;1692256023.707148;gateway_1;0;0;0
1692256023.405;1692256023.909012;1692256024.209498;1692256024.209713;gateway_1;0;0;0
