hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8708,0.00485100,0.00429925,35.61315700,17.32515700,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.11687373
1:00:00,8710,0.00222125,0.00186732,34.22866434,15.94066434,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.11874105
1:00:00,8712,0.00099727,0.00083813,34.22171974,15.93371974,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.11957918
1:00:00,8714,0.00230292,0.00193542,34.22147342,15.93347342,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.12151460
1:00:00,8716,0.00005565,0.00004801,33.73639235,16.60053635,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.12156261
1:00:00,8718,0.00014839,0.00013341,33.72958249,17.72758249,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.12169602
1:00:00,8720,0.00187454,0.00168534,33.72923568,17.72723568,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.12338136
1:00:00,8722,0.00091825,0.00074925,33.26833659,15.22112859,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.12413061
1:00:00,8724,0.00477429,0.00386990,33.23934678,15.06717078,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.12800051
1:00:00,8726,0.00294186,0.00239696,33.21320506,15.18733306,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.13039747
1:00:00,8728,0.00276649,0.00223179,33.18174568,14.95775368,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.13262926
1:00:00,8730,0.00493880,0.00418050,33.14799788,16.11272588,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.13680976
1:00:00,8732,0.00154333,0.00131030,33.14767354,16.18860154,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.13812006
1:00:00,8734,0.00294841,0.00228967,33.24786614,14.11861814,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.14040973
1:00:00,8736,0.00024769,0.00020091,33.21594947,15.08339747,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.14061064
1:00:00,8738,0.00082534,0.00073960,35.92180867,17.63380867,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.14135024
1:00:00,8740,0.00177278,0.00156849,35.56643817,17.27843817,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.14291873
1:00:00,8742,0.00000771,0.00000648,34.22147037,15.93347037,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.14292521
1:00:00,8744,0.00094352,0.00077642,33.70928483,15.42128483,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.14370163
1:00:00,8746,0.00109806,0.00093776,33.12088359,16.33859559,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.14463939
1:00:00,8792,0.00278384,0.00229559,33.22240176,15.47084976,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.14693498
1:00:00,9402,0.00007653,0.00007653,55.90662292,39.14262292,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.14701151
1:00:00,9410,0.00282870,0.00282870,55.87890055,39.11490055,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.14984021
1:00:00,J106,0.00299772,0.00299772,55.90681120,39.35617120,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.15283793
1:00:00,7384,0.0,-0.15283795,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-2E-8
2:00:00,4922,0.00319849,0.00319849,55.71406098,38.95006098,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00319849
2:00:00,5656,0.00107282,0.00107282,55.71405943,38.95005943,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00427131
2:00:00,8596,0.00131265,0.00131265,55.58035922,37.33503122,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00558396
2:00:00,8598,0.00091687,0.00091687,55.00622494,35.80992094,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.00650083
2:00:00,8600,0.00461575,0.00461575,54.24669582,35.19669582,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01111658
2:00:00,8602,0.00216151,0.00216151,53.29061824,35.00261824,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01327809
