hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
2:00:00,8606,0.00198771,0.00198771,54.68944167,36.40144167,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.02055913
2:00:00,8608,0.00290474,0.00290474,54.61468336,36.32668336,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.02346387
2:00:00,8610,0.00396026,0.00396026,54.54152024,36.43335224,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.02742413
2:00:00,8612,0.00478365,0.00478365,54.51264240,36.22464240,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.03220778
2:00:00,8614,0.00169592,0.00169592,54.51068593,36.07333393,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.03390370
2:00:00,8616,0.00354270,0.00354270,51.60849872,33.32049872,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.03744640
2:00:00,8618,0.00156955,0.00156955,48.29402978,30.00602978,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.03901595
2:00:00,8620,0.00338886,0.00338886,45.07134338,26.78334338,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.04240481
2:00:00,8622,0.00426837,0.00426837,41.96189501,23.67389501,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.04667318
2:00:00,8624,0.00093127,0.00091554,38.79587809,20.50787809,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.04758872
2:00:00,8626,0.00287093,0.00270787,37.44466337,19.15666337,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.05029659
2:00:00,8628,0.00398748,0.00365338,36.56225994,18.27425994,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.05394997
2:00:00,8630,0.00323441,0.00281164,35.08939548,16.80139548,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.05676161
