hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8686,0.00017696,0.00009824,27.22289703,8.93489703,498830.2,1378880.38,Junction,True,0.0002,0.75,0.00198603,0,0.13490520
1:00:00,8688,0.00161318,0.00095055,27.90812564,9.62012564,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.13585575
1:00:00,8690,0.00269575,0.00158225,27.86066421,9.57266421,498560.18,1378898.95,Junction,True,0.0002,0.75,0.00205569,0,0.13949369
1:00:00,8692,0.00351484,0.00204769,27.77108242,9.48308242,498491.82,1378666.13,Junction,True,0.0002,0.75,0.00204605,0,0.14358743
1:00:00,8694,0.00106099,0.00061328,27.67807395,9.39007395,498263.18,1378259.82,Junction,True,0.0002,0.75,0.00203599,0,0.14623670
1:00:00,8696,0.00234996,0.00135688,27.66544425,9.37744425,498259.62,1378150.32,Junction,True,0.0002,0.75,0.00203462,0,0.14962820
1:00:00,8698,0.00493054,0.00285481,27.69797720,9.40997720,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.15248301
1:00:00,8700,0.00474254,0.00276652,27.78660031,9.49860031,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.15524953
1:00:00,8702,0.00459220,0.00263044,27.57243860,9.28443860,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.15787997
1:00:00,8704,0.00313335,0.00178049,27.48082153,9.19282153,498107.54,1377499.22,Junction,True,0.0002,0.75,0.00201449,0,0.16167495
1:00:00,8706,0.00422879,0.00239407,27.43885678,9.15085678,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.16406902
1:00:00,8708,0.00221136,0.00125157,27.43560791,9.14760791,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00200953,0,0.16733012
1:00:00,8710,0.00191072,0.00090550,25.75240309,7.46440309,499568.18,1378750.74,Junction,True,0.0002,0.75,0.00181526,0,0.17005088
1:00:00,8712,0.00028156,0.00013295,25.72358924,7.43558924,499827.86,1379108.55,Junction,True,0.0002,0.75,0.00181175,0,0.17199558
1:00:00,8714,0.00104315,0.00049249,25.72262870,7.43462870,499855.18,1379125.15,Junction,True,0.0002,0.75,0.00181163,0,0.17429970
1:00:00,8716,0.00024612,0.00012452,25.15232270,8.01646670,500206.42,1378448.16,Junction,True,0.0002,0.75,0.00188119,0,0.17630541
1:00:00,8718,0.00194303,0.00109775,25.12960216,9.12760216,500587.57,1378761.17,Junction,True,0.0002,0.75,0.00200733,0,0.17941049
1:00:00,8720,0.00295334,0.00166850,25.12939389,9.12739389,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.18107899
1:00:00,8722,0.00122141,0.00052546,24.81714454,6.76993654,500350.23,1377670.74,Junction,True,0.0002,0.75,0.00172875,0,0.18333320
1:00:00,8724,0.00366112,0.00153753,24.78888593,6.61670993,500470.3,1377671.24,Junction,True,0.0002,0.75,0.00170908,0,0.18657981
1:00:00,8726,0.00243303,0.00104097,24.76014451,6.73427251,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.18762078
1:00:00,8728,0.00480288,0.00197830,24.72278114,6.49878914,500905.59,1377732.81,Junction,True,0.0002,0.75,0.00169378,0,0.19129286
1:00:00,8730,0.00129302,0.00062771,24.69461092,7.65933892,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.19192057
1:00:00,8732,0.00096870,0.00047449,24.69307653,7.73400453,500907.83,1378242.54,Junction,True,0.0002,0.75,0.00184775,0,0.19424281
1:00:00,8734,0.00000214,7.5E-7,24.80444170,5.67519370,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.19424356
1:00:00,8736,0.00497153,0.00209187,24.76122766,6.62867566,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.19633543
1:00:00,8738,0.00114362,0.00066418,27.73394013,9.44594013,498017.86,1378668.2,Junction,True,0.0002,0.75,0.00204204,0,0.19904165
1:00:00,8740,0.00057065,0.00032020,27.33921754,9.05121754,498610.53,1377395.64,Junction,True,0.0002,0.75,0.00199891,0,0.20136076
1:00:00,8742,0.00374318,0.00174530,25.62611044,7.33811044,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.20310606
1:00:00,8744,0.00046142,0.00020063,25.12776623,6.83976623,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.20330669
1:00:00,8746,0.00212838,0.00103788,24.47890273,7.69661473,500947.5,1378286.76,Junction,True,0.0002,0.75,0.00184328,0,0.20618785
1:00:00,8792,0.00057294,0.00025582,24.77247026,7.02091826,500703.6,1377013.26,Junction,True,0.0002,0.75,0.00176051,0,0.20820418
1:00:00,9402,0.00022426,0.00022426,55.90099144,39.13699144,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.20842844
1:00:00,9410,0.00312774,0.00312774,55.84817672,39.08417672,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.21155618
1:00:00,J106,0.00348964,0.00348964,55.90134801,39.35070801,494000.44,1376678.87,Junction,True,0.0002,0.75,0.00416790,0,0.21921372
1:00:00,7384,0.0,-0.21921362,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,1.0E-7
2:00:00,4922,0.00019273,0.00019273,55.70980383,38.94580383,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00019273
2:00:00,5656,0.00110296,0.00110296,55.70980220,38.94580220,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00129569
2:00:00,8596,0.00323841,0.00323841,55.49690089,37.25157289,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00453410
2:00:00,8598,0.00460391,0.00460391,54.59573764,35.39943364,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.00913801
2:00:00,8600,0.00093410,0.00093410,53.67292265,34.62292265,494495.39,1379463.39,Junction,True,0.0002,0.75,0.00390951,0,0.01398162
2:00:00,8602,0.00023585,0.00023585,52.50741367,34.21941367,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01421747
2:00:00,8604,0.00099086,0.00099086,54.20624448,35.06785248,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01520833
2:00:00,8606,0.00360426,0.00360426,54.07263036,35.78463036,494318.89,1378911.21,Junction,True,0.0002,0.75,0.00397456,0,0.02278715
2:00:00,8608,0.00252656,0.00252656,53.91458626,35.62658626,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.02531371
2:00:00,8610,0.00048665,0.00048665,53.72483479,35.61666679,494316.89,1378215.82,Junction,True,0.0002,0.75,0.00396522,0,0.02976558
2:00:00,8612,0.00343555,0.00343555,53.61977514,35.33177514,494315.73,1377813.07,Junction,True,0.0002,0.75,0.00394933,0,0.03715046
2:00:00,8614,0.00168873,0.00168873,53.60173117,35.16437917,494314.79,1377486.46,Junction,True,0.0002,0.75,0.00393996,0,0.04277915
2:00:00,8616,0.00470345,0.00470345,50.44597363,32.15797363,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.04748260
2:00:00,8618,0.00090884,0.00090884,46.22222859,27.93422859,495514.49,1379654.16,Junction,True,0.0002,0.75,0.00351163,0,0.05190307
2:00:00,8620,0.00066733,0.00066733,42.24730382,23.95930382,495994.58,1379694.19,Junction,True,0.0002,0.75,0.00325220,0,0.05582260
2:00:00,8622,0.00221604,0.00215424,38.41816366,20.13016366,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.05797684
2:00:00,8624,0.00429789,0.00363535,34.38238926,16.09438926,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.06161219
2:00:00,8626,0.00319989,0.00252121,32.71818479,14.43018479,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.06413340
2:00:00,8628,0.00182935,0.00136718,31.62379893,13.33579893,497381.24,1379459.29,Junction,True,0.0002,0.75,0.00242633,0,0.06792691
2:00:00,8630,0.00393253,0.00265617,29.82467045,11.53667045,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.07058308
2:00:00,8632,0.00208774,0.00129499,28.56834938,10.28034938,498546.05,1379428.96,Junction,True,0.0002,0.75,0.00213032,0,0.07400839
2:00:00,8634,0.00115218,0.00068889,28.08887726,9.80087726,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.07469728
